006-89,,,,,,,,1,1,1,1,111,111,111,112,112,112
006-90,,,,88,92,27-31,ME,96,,28,96,-1,74,90,61,103,113
006-91,,,,,,,,1,,,,111,111,111,111,111,111
006-92,,,,92,95,24-27,ME,87,,32,90,8,71,92,91,103,113
006-94,,,,95,?,16-24,ME,46,,21,88,12,80,94,90,101,113
006-96,,,,96,98,21-23,ME,33,,22,85,24,80,96,96,103,113
006-98,,,,98,101,18-21,ME,35,,18,84,26,85,99,98,103,113
007-01,,51,52,36,50,81-99,ME,6684,29,77,107,-28,5,24,41,83,113
007-02,,,,101,?,10-18,ME,47,,10,84,18,93,102,101,104,111
007-03,,51,52,36,50,81-99,ME,6255,28,77,107,-49,7,27,1,84,113
007-04,,,,103,105,14-16,ME,32,,10,90,14,95,104,103,106,113
007-05,,51,52,36,50,81-99,ME,5469,27,77,106,-36,8,25,43,85,113
007-06,,,,105,108,11-14,ME,33,,15,99,9,91,106,105,107,112
007-07,,51,52,36,50,81-99,ME,5347,25,77,110,-32,9,28,44,87,113
007-08,,,,108,110,9-11,ME,21,,8,58,52,100,108,107,108,112
007-09,,51,52,36,50,81-99,ME,5813,23,78,107,-48,9,26,44,87,113
007-10,,51,52,36,50,81-99,ME,5664,25,77,107,-35,8,26,43,85,113
007-11,,,,110,111,8-9,ME,12,,,1,110,110,110,110,110,111
007-12,,51,52,36,50,81-99,ME,6599,18,75,106,-34,15,36,43,90,113
007-14,,51,52,36,50,81-99,ME,6435,24,75,109,-29,17,33,42,92,113
007-16,,51,52,36,50,81-99,ME,6027,27,75,106,-34,14,35,18,90,113
007-18,,51,52,36,50,81-99,ME,6404,19,75,113,-36,16,36,44,92,113
007-20,,51,52,36,50,81-99,ME,5721,23,75,106,-32,16,38,50,92,113
007-22,,51,52,36,50,81-99,ME,5638,,74,106,-33,19,38,26,93,113
007-24,,51,52,36,50,81-99,ME,4848,21,74,105,-27,19,36,48,93,113
007-26,,51,52,36,50,81-99,ME,4358,24,72,110,-28,22,36,53,95,113
007-28,,51,52,36,50,81-99,ME,4460,,71,107,-30,23,39,32,94,113
007-30,,51,52,36,50,81-99,ME,4503,22,74,109,-31,17,38,54,92,113
007-31,,,,,,,,1,,,,113,113,113,113,113,113
007-32,,51,52,51,52,79-84,ME,4251,21,73,107,-33,16,57,51,90,113
007-34,,53,54,53,54,77-82,ME,3659,22,70,107,-33,24,44,55,94,113
007-36,,,,55,?,68-80,ME,3123,23,69,105,-34,24,47,56,94,113
007-37,,,,,,,,1,,,,113,113,113,113,113,113
007-38,,56,57,56,57,74-79,ME,3170,22,70,111,-31,22,46,56,93,113
007-40,,58,59,58,59,72-77,ME,2457,23,67,105,-31,28,50,62,96,113
007-42,,60,61,60,61,70-75,ME,2059,20,66,110,-25,30,50,62,96,113
007-44,,,,62,?,61-73,ME,2315,17,72,108,-33,21,62,66,93,113
007-46,,,,63,?,60-72,ME,2910,18,80,108,-34,5,63,65,86,113
007-48,,,,64,?,59-71,ME,1561,17,65,104,-31,30,65,66,95,113
007-50,,65,66,65,66,65-70,ME,3115,16,79,107,-39,2,66,64,81,113
007-52,,,,67,?,56-68,ME,1085,17,59,122,-49,37,67,67,97,113
007-54,,,,68,?,55-67,ME,998,15,57,106,-23,40,68,68,97,113
007-56,,,,69,?,54-66,ME,769,14,54,98,-23,43,70,70,98,113
007-58,,70,71,70,71,60-65,ME,637,13,50,101,-23,47,71,72,98,113
007-60,,,,72,?,51-63,ME,614,,49,107,-22,48,72,45,98,113
007-62,,,,73,?,50-62,ME,279,,40,96,-9,60,77,77,101,113
007-64,,,,73,?,50-62,ME,779,16,61,104,-24,32,73,73,94,113
007-66,,,,74,?,49-61,ME,473,6,52,101,-21,46,74,74,99,113
007-68,,,,75,?,48-60,ME,459,6,49,104,-8,50,76,76,99,113
007-70,,76,77,76,77,54-59,ME,317,1,41,96,-4,59,76,77,101,113
007-71,,,,,,,,1,,,,112,112,112,112,112,112
007-72,,,,78,?,45-57,ME,256,,41,92,-9,59,78,78,100,113
007-74,,,,79,80,51-56,ME,244,1,37,95,-3,65,80,65,102,113
007-76,,,,81,82,49-54,ME,190,1,35,106,-19,66,82,82,102,113
007-78,,,,83,?,40-52,ME,176,,32,93,5,71,83,83,103,113
007-80,,,,84,85,46-51,ME,161,1,32,99,0,70,84,84,102,113
007-82,,,,86,?,37-49,ME,116,,31,95,7,70,86,81,102,112
007-84,,,,87,?,36-48,ME,105,,26,85,17,75,87,87,102,113
007-85,,,,,,,,1,1,1,1,111,111,111,112,112,112
007-86,,,,88,?,23-31,ME,110,1,28,96,-2,75,88,88,104,113
007-88,,,,88,92,27-31,ME,74,1,26,84,21,78,89,90,105,113
007-90,,,,88,92,27-31,ME,80,,25,95,8,76,90,84,102,113
007-92,,,,92,?,19-27,ME,74,,29,89,13,74,92,76,104,113
007-94,,,,95,?,16-24,ME,43,,13,86,15,88,95,94,101,113
007-95,,,,,,,,1,,,,112,112,112,112,112,112
007-96,,,,96,99,20-23,ME,41,,24,97,9,79,97,97,104,113
007-98,,,,99,?,12-20,ME,31,,19,73,30,83,99,95,103,112
007-99,,,,,,,,1,,,,112,112,112,112,112,112
008-01,,51,52,36,50,81-99,VT,6340,27,77,106,-33,4,47,39,82,113
008-03,,51,52,36,50,81-99,VT,6635,27,78,106,-33,3,26,38,82,113
008-05,,51,52,36,50,81-99,VT,6564,23,76,105,-29,6,27,39,83,113
008-07,,51,52,36,50,81-99,VT,6417,18,77,107,-43,4,75,39,81,113
008-09,,51,52,36,50,81-99,VT,6433,25,77,106,-28,4,27,38,81,113
008-10,,51,52,36,50,81-99,VT,6276,21,76,105,-33,11,28,40,88,113
008-12,,51,52,36,50,81-99,VT,6191,23,75,106,-31,13,33,45,89,113
008-14,,51,52,36,50,81-99,VT,6167,20,74,106,-31,15,31,42,90,113
008-16,,51,52,36,50,81-99,VT,5921,22,75,104,-31,14,32,44,89,113
008-17,,,,,,,,1,2,2,2,111,111,111,113,113,113
008-18,,51,52,36,50,81-99,VT,5003,22,73,108,-32,17,37,50,91,113
008-20,,51,52,36,50,81-99,VT,4710,21,72,104,-28,19,37,51,92,113
008-22,,51,52,36,50,81-99,VT,4788,23,74,105,-33,15,39,53,90,113
008-24,,51,52,51,52,79-84,VT,4224,22,73,108,-34,16,56,52,89,113
008-26,,53,54,53,54,77-82,VT,4088,25,74,108,-32,14,53,56,88,113
008-27,,,,,,,,1,,,,112,112,112,112,112,112
008-28,,55,57,55,57,74-80,VT,3597,24,72,106,-33,15,45,56,88,113
008-30,,58,59,58,59,72-77,VT,2363,21,69,107,-36,24,47,58,93,113
008-32,,60,61,60,61,70-75,VT,1840,,66,105,-25,27,50,43,94,113
008-34,,,,62,?,61-73,VT,3297,19,81,116,-36,3,62,64,84,113
008-36,,63,64,63,64,67-72,VT,1574,17,71,121,-48,19,63,65,90,113
008-38,,,,65,?,58-70,VT,2008,19,74,108,-36,9,65,63,84,113
008-40,,66,67,66,67,64-69,VT,1120,17,62,120,-49,32,66,67,94,113
008-42,,68,69,68,69,62-67,VT,899,13,60,105,-25,35,68,69,95,113
008-44,,,,70,?,53-65,VT,790,14,56,102,-21,38,70,70,95,113
008-46,,71,72,71,72,59-64,VT,633,2,54,102,-19,41,72,70,95,113
008-47,,,,,,,,1,,,,112,112,112,112,112,112
008-48,,73,74,73,?,50-62,VT,300,1,46,101,-12,49,77,58,96,113
008-49,,,,,,,,1,,,,112,112,112,112,112,112
008-50,,73,74,73,?,50-62,VT,236,,42,102,-17,55,78,69,98,113
008-52,,73,74,73,?,50-62,VT,4726,9,84,111,-30,-2,71,70,83,113
008-54,,73,74,73,74,57-62,VT,597,10,59,105,-22,35,74,73,94,113
008-56,,,,75,?,48-60,VT,483,5,54,98,-19,43,75,75,97,113
008-58,,,,75,?,48-60,VT,335,1,44,101,-19,53,76,76,97,113
008-59,,,,,,,,1,,,,113,113,113,113,113,113
008-60,,76,80,76,80,51-59,VT,282,3,48,104,-21,47,80,77,96,113
008-62,,81,82,81,82,49-54,VT,172,1,34,100,-8,67,82,82,101,113
008-64,,,,83,?,40-52,VT,144,,34,94,2,64,84,81,99,113
008-66,,84,85,84,85,46-51,VT,117,,29,96,-4,71,85,80,100,113
008-67,,,,,,,,1,1,1,1,112,112,112,113,113,113
008-68,,,,86,?,37-49,VT,88,1,32,97,-2,69,87,86,101,112
008-70,,,,87,?,36-48,VT,81,1,23,82,30,77,87,88,101,112
008-72,,,,88,?,23-31,VT,90,,30,94,1,70,88,87,101,112
008-74,,,,88,92,27-31,VT,63,1,27,102,-7,76,90,90,104,113
008-76,,,,92,?,19-27,VT,65,,27,93,-1,73,91,91,101,113
008-78,,,,92,95,24-27,VT,62,,26,88,7,72,93,76,99,113
008-80,,,,95,96,23-24,VT,52,,32,99,-1,68,95,95,101,112
008-82,,,,97,98,21-22,VT,45,,26,92,17,75,98,75,102,113
008-84,,,,99,?,12-20,VT,28,,20,96,11,82,100,100,102,109
008-86,,,,101,103,16-18,VT,23,,17,77,32,86,102,101,104,112
008-87,,,,,,,,1,2,2,2,111,111,111,113,113,113
008-88,,,,103,105,14-16,VT,20,,13,77,27,92,104,104,105,112
008-90,,,,105,108,11-14,VT,17,,4,69,39,102,106,106,106,109
008-92,,,,108,110,9-11,VT,10,,7,73,36,100,108,108,108,110
008-94,,,,110,111,8-9,VT,5,,18,91,22,92,111,110,111,113
009-01,,,,36,50,81-99,VT,5267,26,76,106,-34,9,26,40,86,113
009-03,,,,36,50,81-99,VT,5575,27,76,105,-34,8,27,40,85,113
009-05,,,,36,50,81-99,VT,5961,24,76,105,-33,9,28,40,86,113
009-06,,,,,,,,1,1,1,1,111,111,111,112,112,112
009-07,,,,36,50,81-99,VT,6182,23,76,109,-37,9,29,42,86,113
009-09,,,,36,50,81-99,VT,6482,30,78,106,-29,4,22,38,82,113
009-10,,,,36,50,81-99,VT,6027,22,75,109,-35,12,36,41,88,113
009-12,,,,36,50,81-99,VT,5743,26,75,110,-35,14,33,49,89,113
009-13,,,,,,,,1,,,,113,113,113,113,113,113
009-14,,,,36,50,81-99,VT,5319,23,75,108,-33,14,34,47,90,113
009-16,,,,36,50,81-99,VT,5186,26,75,105,-34,15,36,45,90,113
009-18,,,,36,50,81-99,VT,4945,20,73,106,-30,18,36,47,91,113
009-20,,,,36,50,81-99,VT,4397,20,71,105,-29,21,39,50,92,113
009-22,,,,51,?,72-84,VT,4798,,74,113,-34,12,43,36,87,113
009-24,,52,54,52,54,77-83,VT,3763,22,72,105,-33,18,43,52,91,113
009-26,,,,55,?,68-80,VT,4194,24,74,105,-35,13,46,57,87,113
009-27,,,,,,,,1,,,,112,112,112,112,112,112
009-28,,56,58,56,58,73-79,VT,2859,23,69,105,-30,21,47,43,91,113
009-30,,59,60,59,60,71-76,VT,2029,20,66,103,-33,27,51,63,94,113
009-31,,,,,,,,1,,,,112,112,112,112,112,112
009-32,,61,62,61,62,69-74,VT,1955,20,69,110,-33,23,60,62,92,113
009-33,,,,,,,,1,1,1,1,112,112,112,113,113,113
009-34,,,,63,?,60-72,VT,1883,18,74,108,-35,14,63,65,88,113
009-36,,,,64,?,59-71,VT,1349,17,66,109,-36,26,71,66,92,113
009-38,,65,66,65,66,65-70,VT,2215,13,75,115,-37,7,66,46,82,113
009-40,,67,68,67,68,63-68,VT,1011,15,61,105,-32,32,67,67,93,113
009-42,,,,69,?,54-66,VT,828,16,58,103,-23,36,69,59,94,113
009-44,,,,70,?,53-65,VT,828,16,57,103,-23,37,71,71,95,113
009-46,,71,72,71,72,59-64,VT,492,8,51,101,-18,44,71,73,96,113
009-48,,,,73,?,50-62,VT,199,,35,86,7,63,79,79,99,113
009-49,,,,,,,,1,,,,112,112,112,112,112,112
009-50,,,,73,?,50-62,VT,203,1,36,92,10,63,80,75,99,113
009-52,,,,73,?,50-62,VT,890,8,64,102,-21,27,73,72,92,113
009-54,,,,74,?,49-61,VT,489,11,53,105,-19,42,74,74,96,113
009-56,,,,75,?,48-60,VT,366,4,49,96,-10,48,75,58,97,113
009-58,,76,79,76,79,52-59,VT,230,,39,93,-12,58,76,76,97,113
009-60,,80,81,80,81,50-55,VT,173,,34,95,-2,65,81,77,99,113
009-62,,82,83,82,83,48-53,VT,142,1,32,88,3,69,83,83,101,113
009-64,,,,84,?,39-51,VT,125,2,30,87,11,70,84,85,100,113
009-66,,85,86,85,86,45-50,VT,109,3,32,94,2,66,86,73,99,112
009-68,,,,87,?,36-48,VT,116,,29,98,-8,72,87,83,101,113
009-70,,,,88,?,23-31,VT,90,,25,86,14,75,88,69,101,112
009-71,,,,,,,,1,1,1,1,112,112,112,113,113,113
009-72,,,,88,92,27-31,VT,56,,26,98,-3,75,89,89,101,112
009-74,,,,88,92,27-31,VT,54,,23,92,6,77,90,72,100,113
009-75,,,,,,,,1,1,1,1,111,111,111,112,112,112
009-76,,,,88,92,27-31,VT,51,,33,92,3,64,92,70,97,113
009-78,,,,95,?,16-24,VT,52,,36,96,7,65,94,93,101,112
009-80,,,,96,98,21-23,VT,55,,29,93,3,70,96,74,99,113
009-82,,,,98,?,13-21,VT,41,,24,94,-9,75,99,47,100,113
009-84,,,,100,?,11-19,VT,27,,15,82,24,87,101,100,102,112
009-86,,,,102,104,15-17,VT,23,,15,83,23,89,103,102,105,112
009-88,,,,104,107,12-15,VT,18,,15,89,18,91,105,105,107,113
009-90,,,,107,109,10-12,VT,9,,4,41,67,102,107,107,107,108
009-92,,,,109,111,8-10,VT,11,,9,76,37,100,110,109,109,113
009-94,,,,111,?,1-8,VT,,,,,,,,,,
009-99,,,,,,,,1,,,,111,111,111,111,111,111
010-01,,51,53,36,50,81-99,MA,5877,,78,107,-32,4,28,5,83,113
010-03,,51,53,36,50,81-99,MA,6849,31,80,106,-30,3,28,38,83,113
010-05,,51,53,36,50,81-99,MA,6726,25,79,106,-31,3,23,38,83,113
010-07,,51,53,36,50,81-99,MA,6812,29,79,108,-28,3,36,37,83,113
010-09,,51,53,36,50,81-99,MA,6517,31,79,108,-44,3,24,38,83,113
010-10,,51,53,36,50,81-99,MA,6833,29,79,110,-46,4,22,4,83,113
010-12,,51,53,36,50,81-99,MA,2754,22,77,109,-31,10,28,39,88,113
010-14,,51,53,36,50,81-99,MA,3755,29,77,106,-47,10,26,3,88,113
010-15,,,,,,,,1,,,,113,113,113,113,113,113
010-16,,51,53,36,50,81-99,MA,3162,30,77,107,-37,6,27,44,84,113
010-18,,51,53,36,50,81-99,MA,3806,32,77,105,-38,7,25,38,85,113
010-20,,51,53,36,50,81-99,MA,6168,20,75,107,-45,16,39,5,91,113
010-22,,51,53,36,50,81-99,MA,5359,26,74,109,-34,18,33,52,92,113
010-23,,,,,,,,1,,,,113,113,113,113,113,113
010-24,,51,53,36,50,81-99,MA,4970,23,74,105,-46,19,37,50,93,113
010-26,,51,53,36,50,81-99,MA,4223,,70,104,-27,24,45,31,95,113
010-27,,,,,,,,1,,,,111,111,111,111,111,111
010-28,,51,53,51,53,78-84,MA,5025,28,76,106,-33,10,48,52,86,113
010-30,,54,56,54,56,75-81,MA,3728,25,73,106,-33,19,45,57,92,113
010-32,,57,59,57,59,72-78,MA,2558,26,67,106,-31,28,47,62,96,113
010-34,,60,61,60,61,70-75,MA,1770,23,63,103,-26,34,48,61,97,113
010-36,,,,62,?,61-73,MA,2723,21,76,107,-38,14,61,12,91,113
010-38,,63,64,63,64,67-72,MA,1472,14,66,104,-30,28,63,66,94,113
010-40,,,,65,?,58-70,MA,1317,18,60,105,-28,35,63,66,96,113
010-42,,66,67,66,67,64-69,MA,1420,17,63,105,-28,31,66,66,95,113
010-44,,,,68,?,55-67,MA,999,15,59,102,-25,37,68,68,97,113
010-46,,69,70,69,70,61-66,MA,1048,17,62,110,-22,34,70,70,97,113
010-48,,71,72,71,72,59-64,MA,733,10,54,102,-15,43,71,72,98,113
010-50,,,,73,?,50-62,MA,5963,17,85,107,-31,-2,72,72,83,113
010-52,,,,74,?,49-61,MA,607,17,59,100,-20,38,74,74,97,113
010-54,,75,76,75,76,55-60,MA,552,5,54,100,-13,44,75,75,98,113
010-56,,77,78,77,?,46-58,MA,446,1,51,105,-24,48,76,74,100,113
010-58,,77,78,77,78,53-58,MA,298,,42,96,-11,59,77,75,102,113
010-60,,79,80,79,80,51-56,MA,288,,48,102,-3,52,79,79,101,113
010-62,,81,82,81,82,49-54,MA,279,1,47,104,-12,54,81,81,101,113
010-64,,,,83,?,40-52,MA,165,1,43,100,-13,58,83,83,102,113
010-66,,84,85,84,85,46-51,MA,186,1,46,102,-8,55,84,77,101,113
010-68,,86,87,86,87,44-49,MA,163,,46,95,-7,57,86,86,104,113
010-69,,,,,,,,1,,,,111,111,111,111,111,111
010-70,,,,88,?,23-31,MA,90,5,33,92,14,71,88,92,104,113
010-72,,,,89,92,27-30,MA,181,1,57,97,4,45,89,89,102,113
010-74,,,,89,92,27-30,MA,107,,48,96,3,55,90,89,103,113
010-76,,,,92,?,19-27,MA,112,6,60,97,4,44,92,69,104,113
010-78,,,,94,?,17-25,MA,91,,52,97,5,51,94,94,104,113
010-80,,,,95,97,22-24,MA,65,1,47,95,14,57,96,96,105,112
010-82,,,,98,?,13-21,MA,41,,42,94,8,62,98,97,104,113
010-84,,,,100,?,11-19,MA,45,,53,100,11,53,100,100,106,113
010-86,,,,102,103,16-17,MA,20,,34,86,25,71,102,102,106,112
010-88,,,,103,106,13-16,MA,37,,33,92,20,73,104,103,107,113
010-90,,,,106,108,11-13,MA,21,,20,73,35,86,106,106,107,111
010-92,,,,108,110,9-11,MA,12,,20,83,29,88,108,107,109,112
010-94,,,,110,111,8-9,MA,11,,14,60,52,96,110,110,110,113
010-99,,,,,,,,2,,,1,111,111,111,111,111,112
011-01,,,,36,50,81-99,MA,6850,29,79,108,-29,4,29,40,83,113
011-03,,,,36,50,81-99,MA,6851,14,80,111,-30,3,62,38,83,113
011-05,,,,36,50,81-99,MA,6921,27,79,107,-28,3,24,40,83,113
011-07,,,,36,50,81-99,MA,6947,31,80,107,-28,2,34,37,83,113
011-09,,,,36,50,81-99,MA,6889,28,80,106,-28,4,24,41,84,113
011-10,,,,36,50,81-99,MA,6842,28,79,108,-28,4,22,39,83,113
011-12,,,,36,50,81-99,MA,4406,28,77,105,-34,9,30,45,87,113
011-14,,,,36,50,81-99,MA,4987,,77,105,-36,10,25,20,88,113
011-16,,,,36,50,81-99,MA,4430,26,77,107,-39,10,34,42,88,113
011-17,,,,,,,,1,,,,112,112,112,112,112,112
011-18,,,,36,50,81-99,MA,4817,,77,106,-38,11,27,22,88,113
011-20,,,,36,50,81-99,MA,5956,19,76,104,-29,14,30,43,90,113
011-21,,,,,,,,1,1,1,1,111,111,111,112,112,112
011-22,,,,36,50,81-99,MA,5502,23,75,106,-41,15,39,44,91,113
011-24,,,,36,50,81-99,MA,5096,20,73,104,-26,19,39,50,93,113
011-26,,,,51,?,72-84,MA,4394,23,70,103,-22,25,40,54,95,113
011-27,,,,,,,,1,,,,111,111,111,111,111,111
011-28,,52,53,52,53,78-83,MA,3904,28,73,108,-43,19,41,53,92,113
011-30,,54,56,54,56,75-81,MA,3735,26,72,107,-29,19,44,42,92,113
011-31,,,,,,,,2,,,1,111,111,111,111,111,112
011-32,,57,59,57,59,72-78,MA,2709,23,69,105,-27,26,48,58,95,113
011-34,,60,61,60,61,70-75,MA,2232,22,66,104,-20,29,48,63,96,113
011-36,,,,62,?,61-73,MA,6248,,86,119,-45,-7,55,7,79,113
011-38,,63,64,63,64,67-72,MA,2323,17,80,113,-33,5,63,63,86,113
011-40,,,,65,?,58-70,MA,1587,19,69,107,-36,20,65,66,89,113
011-42,,66,67,66,67,64-69,MA,1407,,66,115,-36,28,66,52,94,113
011-44,,,,68,?,55-67,MA,1120,17,58,105,-22,39,68,51,97,113
011-46,,69,70,69,70,61-66,MA,830,,58,102,-25,38,84,70,97,113
011-48,,71,72,71,72,59-64,MA,836,10,58,103,-25,39,70,71,98,113
011-50,,,,73,?,50-62,MA,9023,23,87,111,-31,-6,64,71,81,113
011-52,,,,74,?,49-61,MA,660,4,58,106,-18,38,74,74,97,113
011-53,,,,,,,,1,,,,112,112,112,112,112,112
011-54,,75,76,75,76,55-60,MA,478,3,52,102,-20,47,75,76,99,113
011-55,,,,,,,,1,,,,112,112,112,112,112,112
011-56,,77,78,77,?,46-58,MA,400,1,50,105,-24,48,76,77,99,113
011-58,,77,78,77,78,53-58,MA,276,8,44,115,-36,57,77,63,101,113
011-60,,79,80,79,80,51-56,MA,274,2,51,103,-11,49,79,39,100,113
011-62,,81,82,81,82,49-54,MA,222,1,46,99,3,55,81,81,102,113
011-64,,,,83,?,40-52,MA,200,1,48,101,-9,54,83,63,102,113
011-66,,84,85,84,85,46-51,MA,143,1,46,100,3,56,84,45,102,113
011-68,,86,87,86,87,44-49,MA,131,1,39,93,-5,63,87,87,102,113
011-69,,,,,,,,1,1,1,1,111,111,111,112,112,112
011-70,,,,88,?,23-31,MA,112,10,36,92,10,67,88,91,104,113
011-72,,,,89,92,27-30,MA,87,,45,96,10,57,89,89,103,113
011-73,,,,,,,,1,1,1,1,112,112,112,113,113,113
011-74,,,,89,92,27-30,MA,91,,51,100,2,54,90,90,105,113
011-76,,,,92,?,19-27,MA,113,,53,102,-2,49,92,91,103,113
011-78,,,,94,?,17-25,MA,66,,52,99,2,51,94,94,104,113
011-80,,,,95,97,22-24,MA,73,,58,100,9,46,96,96,105,113
011-82,,,,98,?,13-21,MA,42,,33,94,10,70,98,98,103,113
011-84,,,,100,?,11-19,MA,33,,48,90,15,58,100,100,106,112
011-86,,,,102,104,15-17,MA,36,,44,99,8,62,102,102,106,113
011-87,,,,,,,,1,,,,111,111,111,111,111,111
011-88,,,,104,106,13-15,MA,13,,34,96,11,71,104,104,106,111
011-90,,,,106,108,11-13,MA,11,,30,90,22,78,106,105,108,113
011-92,,,,108,110,9-11,MA,16,,22,85,25,87,108,108,109,112
011-94,,,,110,111,8-9,MA,17,,34,90,21,76,110,110,110,112
011-95,,,,,,,,1,,,,112,112,112,112,112,112
011-96,,,,,,,,1,,,,111,111,111,111,111,111
012-01,,,,36,50,81-99,MA,6843,30,79,109,-32,4,25,37,83,113
012-03,,,,36,50,81-99,MA,6759,29,79,107,-30,4,22,38,83,113
012-05,,,,36,50,81-99,MA,6648,28,79,107,-30,4,26,39,83,113
012-06,,,,,,,,1,,,,112,112,112,112,112,112
012-07,,,,36,50,81-99,MA,6791,32,79,106,-28,3,29,37,82,113
012-08,,,,,,,,1,1,1,1,110,110,110,111,111,111
012-09,,,,36,50,81-99,MA,6974,27,80,106,-29,4,23,43,85,113
012-10,,,,36,50,81-99,MA,6719,32,78,105,-38,3,24,39,82,113
012-12,,,,36,50,81-99,MA,5278,24,77,109,-45,11,26,40,88,113
012-14,,,,36,50,81-99,MA,5170,25,77,104,-33,12,51,44,89,113
012-16,,,,36,50,81-99,MA,5090,26,77,108,-33,10,29,40,87,113
012-18,,,,36,50,81-99,MA,5735,22,77,106,-36,10,27,43,87,113
012-20,,,,36,50,81-99,MA,5629,29,78,108,-40,9,56,47,87,113
012-22,,,,36,50,81-99,MA,5222,29,75,113,-35,16,35,48,91,113
012-24,,,,36,50,81-99,MA,5092,24,73,105,-30,20,36,47,94,113
012-26,,,,51,?,72-84,MA,4725,21,73,105,-36,18,38,44,92,113
012-28,,52,55,52,55,76-83,MA,4017,,72,107,-33,19,49,34,91,113
012-30,,,,56,?,67-79,MA,3259,21,71,105,-33,22,44,48,93,113
012-31,,,,,,,,1,1,1,1,111,111,111,112,112,112
012-32,,57,59,57,59,72-78,MA,2797,,70,107,-24,23,46,42,94,113
012-34,,60,61,60,61,70-75,MA,2104,22,66,106,-25,30,49,60,97,113
012-35,,,,,,,,2,,,,111,111,112,111,111,112
012-36,,,,62,?,61-73,MA,2492,18,72,105,-33,19,61,65,92,113
012-38,,63,64,63,64,67-72,MA,2454,19,80,118,-46,5,63,66,86,113
012-40,,,,65,?,58-70,MA,1462,17,65,105,-36,25,65,65,91,113
012-42,,66,67,66,67,64-69,MA,1534,,65,104,-29,28,67,51,93,113
012-44,,,,68,?,55-67,MA,1072,18,57,103,-19,39,68,68,97,113
012-46,,69,70,69,70,61-66,MA,905,15,58,103,-27,38,69,69,97,113
012-48,,71,72,71,72,59-64,MA,723,10,58,104,-19,39,71,62,98,113
012-50,,,,73,?,50-62,MA,9580,26,87,109,-31,-7,59,72,81,113
012-52,,,,74,?,49-61,MA,561,16,55,104,-16,44,74,75,99,113
012-54,,75,76,75,76,55-60,MA,469,9,49,105,-11,50,75,76,100,113
012-56,,77,78,77,?,46-58,MA,355,7,48,106,-18,51,77,78,100,113
012-58,,77,78,77,78,53-58,MA,312,1,43,103,-13,57,77,76,100,113
012-60,,79,80,79,80,51-56,MA,307,1,48,101,-13,53,79,80,102,113
012-62,,81,82,81,82,49-54,MA,251,1,48,101,-1,53,81,81,102,113
012-63,,,,,,,,1,,,,111,111,111,111,111,111
012-64,,83,84,83,84,47-52,MA,195,,42,98,-6,60,83,82,102,113
012-66,,85,86,85,86,45-50,MA,158,,42,100,-15,59,85,85,102,113
012-68,,,,87,?,36-48,MA,117,,40,96,9,63,87,87,103,113
012-70,,,,88,?,23-31,MA,99,1,38,95,6,65,88,88,104,113
012-72,,,,89,92,27-30,MA,69,,42,99,1,60,89,89,103,113
012-74,,,,89,92,27-30,MA,36,1,29,97,-4,76,90,91,106,113
012-76,,,,89,92,27-30,MA,47,1,46,95,10,57,92,92,104,113
012-78,,,,94,?,17-25,MA,113,,57,104,7,48,94,94,105,113
012-80,,,,95,97,22-24,MA,69,,56,98,4,48,96,95,105,112
012-82,,,,98,?,13-21,MA,55,,44,91,15,60,98,97,104,113
012-84,,,,100,?,11-19,MA,42,,51,100,1,55,100,100,106,113
012-86,,,,102,104,15-17,MA,29,,42,96,8,64,102,102,106,113
012-88,,,,104,106,13-15,MA,24,,39,87,22,68,104,104,108,113
012-90,,,,106,108,11-13,MA,17,,32,102,7,76,106,106,108,112
012-92,,,,108,110,9-11,MA,14,,50,91,18,60,108,108,110,112
012-94,,,,110,111,8-9,MA,6,,7,42,71,103,110,110,111,113
012-97,,,,,,,,2,,,,112,112,112,112,112,112
013-01,,51,54,36,50,81-99,MA,6813,26,79,109,-42,4,25,40,83,113
013-03,,51,54,36,50,81-99,MA,7007,30,79,110,-31,4,25,38,84,113
013-05,,51,54,36,50,81-99,MA,6765,31,79,117,-46,4,23,38,83,113
013-07,,51,54,36,50,81-99,MA,6839,27,78,106,-28,5,31,38,84,113
013-09,,51,54,36,50,81-99,MA,6459,32,80,108,-28,2,23,41,82,113
013-10,,51,54,36,50,81-99,MA,6341,36,79,110,-39,2,24,46,82,113
013-12,,51,54,36,50,81-99,MA,6073,24,77,105,-31,11,44,44,88,113
013-14,,51,54,36,50,81-99,MA,5912,30,77,106,-38,11,29,43,89,113
013-16,,51,54,36,50,81-99,MA,5904,24,77,107,-32,10,25,44,88,113
013-18,,51,54,36,50,81-99,MA,5813,26,77,104,-33,11,26,40,89,113
013-19,,,,,,,,1,,,,113,113,113,113,113,113
013-20,,51,54,36,50,81-99,MA,5802,25,77,108,-32,13,39,43,90,113
013-22,,51,54,36,50,81-99,MA,5296,,74,108,-34,18,39,30,92,113
013-24,,51,54,36,50,81-99,MA,5231,21,73,108,-27,20,35,51,93,113
013-26,,51,54,36,50,81-99,MA,5521,28,77,107,-31,10,40,43,88,113
013-28,,51,54,51,54,77-84,MA,5265,20,76,108,-35,10,39,53,86,113
013-30,,55,56,55,56,75-80,MA,2916,26,67,105,-27,28,55,62,95,113
013-32,,57,59,57,59,72-78,MA,2681,25,69,108,-28,25,49,57,95,113
