560-65,,,,81,?,42-54,CA,276,2,56,98,-14,42,81,48,99,113
560-66,,,,62,?,61-73,CA,1902,19,68,106,-33,23,57,64,92,113
560-67,,,,81,?,42-54,CA,255,,54,102,-10,44,81,42,98,113
560-68,,,,63,?,60-72,CA,1615,16,67,106,-30,24,62,66,92,113
560-69,,,,82,?,41-53,CA,222,1,52,100,-7,47,82,42,99,113
560-70,,,,63,?,60-72,CA,3464,16,83,109,-35,0,62,65,83,113
560-71,,,,82,?,41-53,CA,264,2,55,100,2,43,82,82,99,113
560-72,,,,63,?,60-72,CA,1500,17,66,101,-31,27,64,65,94,113
560-73,,,,83,?,40-52,CA,230,2,52,102,-12,47,82,80,99,113
560-74,,,,64,?,59-71,CA,1365,19,57,103,-31,36,60,65,94,113
560-75,,,,83,?,40-52,CA,205,1,54,101,-7,44,83,74,98,113
560-76,,,,65,?,58-70,CA,1272,12,63,104,-31,30,64,56,93,113
560-77,,,,83,?,40-52,CA,212,1,53,98,-3,46,83,82,100,113
560-78,,,,65,?,58-70,CA,1872,20,71,106,-37,13,66,65,85,113
560-79,,,,84,?,39-51,CA,183,,55,101,-16,43,84,45,98,112
560-80,,,,65,?,58-70,CA,2260,17,76,107,-38,6,66,60,83,113
560-81,,,,84,?,39-51,CA,235,,55,101,-4,45,84,67,100,113
560-82,,,,66,?,57-69,CA,1251,19,62,106,-36,28,65,66,90,113
560-83,,,,85,?,38-50,CA,203,1,56,99,-5,43,85,80,100,113
560-84,,,,67,?,56-68,CA,1263,17,64,106,-28,30,66,67,94,113
560-85,,,,85,?,38-50,CA,199,,55,98,5,44,85,44,100,113
560-86,,,,67,?,56-68,CA,1150,19,63,105,-29,30,64,68,93,113
560-87,,,,86,?,37-49,CA,194,1,59,96,-2,41,85,77,100,113
560-88,,,,67,?,56-68,CA,1018,16,59,103,-30,35,66,68,94,113
560-89,,,,86,?,37-49,CA,190,7,56,97,0,43,86,85,100,113
560-90,,,,68,?,55-67,CA,941,18,54,106,-25,40,66,45,95,113
560-91,,,,86,?,37-49,CA,192,1,59,98,1,41,86,85,101,113
560-92,,,,69,?,54-66,CA,1060,17,64,101,-30,30,66,69,95,113
560-93,,,,87,?,36-48,CA,161,1,54,100,4,47,87,87,102,113
560-94,,,,69,?,54-66,CA,683,16,52,100,-20,42,69,69,94,113
560-95,,,,87,?,36-48,CA,146,1,49,98,2,51,87,86,100,113
560-96,,,,69,?,54-66,CA,796,12,56,105,-19,39,69,70,95,113
560-97,,,,87,?,36-48,CA,167,11,55,97,-3,45,87,87,100,113
560-98,,,,70,?,53-65,CA,922,12,59,105,-22,35,68,42,94,113
560-99,,,,87,?,36-48,CA,178,1,51,102,-5,50,87,87,101,113
561-01,,51,52,36,50,81-99,CA,5787,33,78,106,-28,4,30,38,82,113
561-02,,,,70,?,53-65,CA,661,16,54,101,-19,41,69,71,95,113
561-03,,51,52,36,50,81-99,CA,6000,30,77,106,-28,4,29,40,82,113
561-04,,,,71,?,52-64,CA,786,17,59,102,-18,36,70,72,96,113
561-05,,51,52,36,50,81-99,CA,6063,27,77,112,-49,5,29,40,83,112
561-06,,,,71,?,52-64,CA,746,18,59,111,-24,36,70,73,96,113
561-07,,51,52,36,50,81-99,CA,5742,27,77,104,-28,6,36,38,83,113
561-08,,,,71,?,52-64,CA,827,6,59,115,-35,35,72,72,95,113
561-09,,51,52,36,50,81-99,CA,6240,25,79,106,-29,3,27,38,82,113
561-10,,51,52,36,50,81-99,CA,5952,25,77,118,-28,2,24,38,80,113
561-11,,,,71,?,52-64,CA,491,12,47,103,-18,49,72,73,97,113
561-12,,51,52,36,50,81-99,CA,6587,29,79,109,-42,3,24,38,82,113
561-13,,,,72,?,51-63,CA,501,,47,102,-8,49,104,73,96,113
561-14,,51,52,36,50,81-99,CA,6277,30,78,106,-27,3,22,39,82,113
561-15,,,,72,?,51-63,CA,375,9,44,114,-38,52,73,73,97,113
561-16,,51,52,36,50,81-99,CA,6374,32,78,105,-35,3,36,40,82,113
561-17,,,,72,?,51-63,CA,447,11,42,97,-19,55,72,75,98,113
561-18,,51,52,36,50,81-99,CA,6318,9,79,113,-28,3,22,8,82,113
561-19,,,,72,?,51-63,CA,367,9,39,96,-16,57,72,76,97,113
561-20,,51,52,36,50,81-99,CA,5361,,76,103,-30,12,46,23,88,113
561-21,,,,73,?,50-62,CA,4644,19,85,110,-28,-3,72,42,83,113
561-22,,51,52,36,50,81-99,CA,5741,20,75,105,-30,13,37,43,89,113
561-23,,,,73,?,50-62,CA,597,9,53,103,-17,42,73,73,95,113
561-24,,51,52,36,50,81-99,CA,5532,20,74,111,-32,16,29,44,90,113
561-25,,,,73,?,50-62,CA,536,17,51,104,-13,44,73,73,96,113
561-26,,51,52,36,50,81-99,CA,5482,27,74,104,-32,15,33,50,90,113
561-27,,,,73,?,50-62,CA,563,1,54,100,-16,41,73,74,96,113
561-28,,51,52,36,50,81-99,CA,5654,21,74,115,-43,15,41,42,90,113
561-29,,,,74,?,49-61,CA,448,10,51,101,-9,43,74,75,95,113
561-30,,51,52,36,50,81-99,CA,4819,24,76,108,-35,12,34,35,89,113
561-31,,,,74,?,49-61,CA,496,10,49,102,-15,46,74,74,96,113
561-32,,51,52,36,50,81-99,CA,4651,20,76,108,-30,11,34,44,88,113
561-33,,,,74,?,49-61,CA,391,4,49,107,-26,47,74,45,96,113
561-34,,51,52,36,50,81-99,CA,4590,,75,106,-30,15,33,28,90,113
561-35,,,,75,?,48-60,CA,386,3,49,102,-7,47,75,64,97,113
561-36,,51,52,36,50,81-99,CA,4344,23,72,105,-27,19,36,50,92,113
561-37,,,,75,?,48-60,CA,533,,57,103,-12,39,75,60,96,113
561-38,,51,52,36,50,81-99,CA,4285,19,75,107,-27,14,43,49,89,113
561-39,,,,76,?,47-59,CA,303,3,46,98,-14,51,76,72,97,113
561-40,,51,52,36,50,81-99,CA,4061,23,73,106,-30,16,41,49,90,113
561-41,,,,76,?,47-59,CA,391,8,51,100,-11,46,76,76,97,113
561-42,,51,52,36,50,81-99,CA,4863,21,78,106,-29,6,40,45,84,113
561-43,,,,76,?,47-59,CA,377,1,51,102,-9,46,76,42,97,113
561-44,,51,52,36,50,81-99,CA,3267,20,68,102,-27,24,49,54,93,113
561-45,,,,77,?,46-58,CA,467,1,56,104,-18,40,77,76,96,113
561-46,,51,52,51,52,79-84,CA,4485,23,75,108,-31,10,41,52,85,113
561-47,,,,77,?,46-58,CA,294,,49,97,-10,46,77,60,96,113
561-48,,,,53,?,70-82,CA,3071,,71,106,-31,19,43,5,91,113
561-49,,,,77,?,46-58,CA,300,3,52,99,-21,44,77,42,97,113
561-50,,,,54,?,69-81,CA,3017,,71,105,-32,19,55,37,90,113
561-51,,,,78,?,45-57,CA,312,,56,100,-16,41,82,69,97,113
561-52,,,,55,?,68-80,CA,3870,22,75,107,-36,11,47,56,87,113
561-53,,,,78,?,45-57,CA,379,,57,101,-15,40,78,49,97,113
561-54,,56,57,56,57,74-79,CA,6379,25,72,103,-20,17,42,57,90,113
561-55,,,,79,?,44-56,CA,370,2,57,101,-8,39,79,78,97,113
561-56,,,,58,?,65-77,CA,2200,,67,104,-35,25,59,41,92,113
561-57,,,,79,?,44-56,CA,361,,58,101,-17,39,79,42,98,113
561-58,,,,59,?,64-76,CA,1918,19,63,104,-36,31,48,62,94,113
561-59,,,,80,?,43-55,CA,404,,59,101,-5,39,80,79,98,113
561-60,,,,60,?,63-75,CA,1817,17,60,100,-29,35,58,61,95,113
561-61,,,,80,?,43-55,CA,379,,60,105,-42,37,80,58,97,113
561-62,,,,61,?,62-74,CA,1765,21,65,102,-24,28,54,63,94,113
561-63,,,,80,?,43-55,CA,341,2,60,103,-11,39,80,80,99,113
561-64,,,,62,?,61-73,CA,1630,19,66,105,-28,27,62,64,93,113
561-65,,,,81,?,42-54,CA,288,,55,100,-3,42,81,49,98,113
561-66,,,,62,?,61-73,CA,2063,19,70,106,-26,21,61,62,91,113
561-67,,,,81,?,42-54,CA,271,,55,99,3,43,81,68,99,113
561-68,,,,63,?,60-72,CA,1115,19,57,103,-28,37,63,65,94,113
561-69,,,,82,?,41-53,CA,249,,56,107,-4,44,82,41,100,113
561-70,,,,63,?,60-72,CA,2899,10,81,108,-34,2,63,65,84,113
561-71,,,,82,?,41-53,CA,245,1,54,95,-4,45,82,83,100,113
561-72,,,,64,?,59-71,CA,1215,19,60,106,-27,33,60,66,93,113
561-73,,,,83,?,40-52,CA,244,1,52,95,3,47,83,82,100,113
561-74,,,,64,?,59-71,CA,1181,18,58,106,-32,36,64,66,95,113
561-75,,,,83,?,40-52,CA,236,1,49,103,-5,51,83,82,100,113
561-76,,,,65,?,58-70,CA,1394,19,63,104,-30,29,63,44,93,113
561-77,,,,83,?,40-52,CA,240,,55,98,-2,45,83,58,100,113
561-78,,,,65,?,58-70,CA,2638,18,78,114,-40,1,65,66,80,113
561-79,,,,84,?,39-51,CA,193,5,53,100,-4,46,84,73,99,113
561-80,,,,66,?,57-69,CA,1821,,70,108,-36,16,65,53,86,113
561-81,,,,84,?,39-51,CA,219,,55,101,-5,44,84,61,100,112
561-82,,,,66,?,57-69,CA,1335,19,63,106,-29,28,65,66,92,113
561-83,,,,85,?,38-50,CA,213,1,54,101,-4,45,85,42,99,113
561-84,,,,67,?,56-68,CA,997,17,53,102,-25,40,67,67,94,113
561-85,,,,85,?,38-50,CA,211,,53,95,0,46,85,85,100,113
561-86,,,,67,?,56-68,CA,1038,18,61,104,-32,32,63,67,94,113
561-87,,,,86,?,37-49,CA,186,1,55,96,6,46,85,44,101,113
561-88,,,,68,?,55-67,CA,1059,17,63,103,-28,30,68,68,94,113
561-89,,,,86,?,37-49,CA,237,1,59,101,0,41,86,75,100,113
561-90,,,,68,?,55-67,CA,1006,12,53,105,-26,40,68,44,94,113
561-91,,,,86,?,37-49,CA,187,1,55,101,0,44,86,86,100,113
561-92,,,,68,?,55-67,CA,837,18,58,102,-23,36,69,71,94,113
561-93,,,,87,?,36-48,CA,150,1,52,98,1,48,87,87,101,113
561-94,,,,69,?,54-66,CA,796,18,56,101,-19,39,68,70,95,113
561-95,,,,87,?,36-48,CA,128,,51,100,2,48,87,86,100,113
561-96,,,,69,?,54-66,CA,830,11,61,101,-28,33,69,70,95,113
561-97,,,,87,?,36-48,CA,157,10,50,96,3,51,87,89,101,113
561-98,,,,70,?,53-65,CA,632,13,53,100,-20,42,69,71,96,113
561-99,,,,87,?,36-48,CA,181,5,55,96,-1,45,87,87,100,113
562-01,,,,36,50,81-99,CA,6279,31,79,108,-31,2,21,37,82,113
562-02,,,,70,?,53-65,CA,748,6,55,108,-20,39,71,71,95,113
562-03,,,,36,50,81-99,CA,6292,19,79,109,-28,2,45,37,82,113
562-04,,,,71,?,52-64,CA,737,16,53,101,-17,41,70,71,95,113
562-05,,,,36,50,81-99,CA,6216,26,79,109,-29,3,31,23,82,113
562-06,,,,71,?,52-64,CA,683,9,50,99,-18,45,71,72,95,113
562-07,,,,36,50,81-99,CA,6343,32,78,111,-31,3,26,40,82,113
562-08,,,,71,?,52-64,CA,670,10,56,105,-20,38,71,72,95,113
562-09,,,,36,50,81-99,CA,6358,32,78,105,-28,3,22,39,82,113
562-10,,,,36,50,81-99,CA,6295,28,79,108,-40,3,22,10,82,113
562-11,,,,72,?,51-63,CA,523,18,45,112,-40,51,71,72,96,113
562-12,,,,36,50,81-99,CA,6153,27,79,109,-37,3,29,37,82,113
562-13,,,,72,?,51-63,CA,513,,44,101,-19,51,72,52,95,113
562-14,,,,36,50,81-99,CA,6029,26,78,112,-28,3,32,41,82,113
562-15,,,,72,?,51-63,CA,402,8,40,90,-12,56,72,73,96,113
562-16,,,,36,50,81-99,CA,6058,27,79,107,-42,3,35,9,82,112
562-17,,,,72,?,51-63,CA,411,11,41,101,-7,56,77,75,97,113
562-18,,,,36,50,81-99,CA,6053,,78,107,-33,2,34,17,81,112
562-19,,,,73,?,50-62,CA,403,,45,105,-14,51,76,59,96,113
562-20,,,,36,50,81-99,CA,5290,20,74,105,-29,16,32,44,90,113
562-21,,,,73,?,50-62,CA,4601,19,85,111,-29,-3,71,72,83,113
562-22,,,,36,50,81-99,CA,5566,19,74,105,-29,15,31,42,90,113
562-23,,,,73,?,50-62,CA,575,8,54,105,-23,40,73,73,95,113
562-24,,,,36,50,81-99,CA,5426,20,75,103,-30,15,32,43,90,113
562-25,,,,73,?,50-62,CA,499,16,48,97,-13,47,73,73,96,113
562-26,,,,36,50,81-99,CA,5695,24,75,125,-32,13,33,43,89,113
562-27,,,,73,?,50-62,CA,609,11,56,108,-22,38,73,58,95,113
562-28,,,,36,50,81-99,CA,5622,20,75,105,-37,14,40,43,90,113
562-29,,,,74,?,49-61,CA,446,15,52,115,-38,44,74,41,96,113
562-30,,,,36,50,81-99,CA,4853,24,76,106,-31,13,39,46,89,113
562-31,,,,74,?,49-61,CA,482,9,50,100,-21,44,74,52,95,113
562-32,,,,36,50,81-99,CA,4835,25,77,109,-32,11,44,37,88,113
562-33,,,,74,?,49-61,CA,440,5,52,112,-26,44,74,75,96,113
562-34,,,,36,50,81-99,CA,4605,24,75,108,-28,14,36,47,90,113
562-35,,,,75,?,48-60,CA,498,5,55,107,-15,41,75,65,96,113
562-36,,,,36,50,81-99,CA,4189,24,73,104,-27,18,35,47,91,113
562-37,,,,75,?,48-60,CA,367,2,52,104,-10,45,75,77,97,112
562-38,,,,36,50,81-99,CA,4167,20,74,106,-33,15,37,51,90,113
562-39,,,,76,?,47-59,CA,408,3,54,115,-38,43,76,45,97,113
562-40,,,,36,50,81-99,CA,3702,16,71,104,-46,20,48,4,92,113
562-41,,,,76,?,47-59,CA,348,3,49,96,-10,48,76,77,97,113
562-42,,,,36,50,81-99,CA,3799,26,74,115,-34,14,50,52,88,113
562-43,,,,76,?,47-59,CA,370,1,53,104,-10,44,76,76,97,113
562-44,,,,51,?,72-84,CA,3336,22,68,103,-30,24,49,54,93,113
562-45,,,,77,?,46-58,CA,399,2,56,105,-19,40,77,77,96,113
562-46,,,,52,?,71-83,CA,3071,18,68,106,-26,24,47,49,92,113
562-47,,,,77,?,46-58,CA,340,1,50,105,-26,47,77,61,97,113
562-48,,,,53,?,70-82,CA,3125,18,71,108,-32,19,44,54,90,113
562-49,,,,77,?,46-58,CA,344,,54,101,-12,43,77,77,97,113
562-50,,54,55,54,55,76-81,CA,3219,23,71,104,-30,17,46,55,89,113
562-51,,,,78,?,45-57,CA,315,,53,98,-9,44,78,42,98,113
562-52,,56,57,56,?,67-79,CA,3099,22,71,104,-30,18,48,57,90,113
562-53,,,,78,?,45-57,CA,398,,58,114,-34,38,78,47,97,113
562-54,,56,57,56,57,74-79,CA,3579,,71,103,-26,20,47,42,91,113
562-55,,,,79,?,44-56,CA,411,1,59,99,-3,38,79,51,97,113
562-56,,,,58,?,65-77,CA,2145,22,65,104,-31,28,56,57,93,113
562-57,,,,79,?,44-56,CA,345,,57,103,-10,41,79,79,98,113
562-58,,,,59,?,64-76,CA,1729,,61,103,-30,33,50,41,94,113
562-59,,,,80,?,43-55,CA,362,1,57,103,-11,40,80,79,98,113
562-60,,,,60,?,63-75,CA,1893,21,65,102,-19,28,50,62,94,113
562-61,,,,80,?,43-55,CA,361,,59,106,-24,38,80,80,98,113
562-62,,,,61,?,62-74,CA,1470,19,59,103,-26,35,61,61,95,113
562-63,,,,80,?,43-55,CA,370,1,58,105,-14,40,80,75,99,113
562-64,,,,62,?,61-73,CA,1501,18,61,103,-28,33,55,65,94,113
562-65,,,,81,?,42-54,CA,302,,58,101,-11,40,81,70,98,113
562-66,,,,62,?,61-73,CA,6620,32,87,112,-37,-9,54,62,78,112
562-67,,,,81,?,42-54,CA,288,2,58,103,-5,40,81,74,99,113
562-68,,,,63,?,60-72,CA,1729,,69,105,-34,22,63,47,91,113
562-69,,,,82,?,41-53,CA,262,,55,100,-9,44,82,32,99,113
562-70,,,,63,?,60-72,CA,1484,18,64,103,-29,29,61,66,93,113
562-71,,,,82,?,41-53,CA,260,,52,98,0,47,82,77,99,113
562-72,,,,64,?,59-71,CA,1379,19,62,105,-30,32,60,67,94,113
562-73,,,,83,?,40-52,CA,218,,56,100,-3,44,83,66,101,113
562-74,,,,64,?,59-71,CA,1371,18,62,108,-27,32,63,65,94,113
562-75,,,,83,?,40-52,CA,211,1,53,104,-9,46,83,60,100,112
562-76,,,,65,?,58-70,CA,1156,18,58,106,-28,36,62,66,94,113
562-77,,,,83,?,40-52,CA,223,2,56,105,-12,43,83,85,100,113
562-78,,,,65,?,58-70,CA,2534,20,78,114,-37,1,65,65,80,113
562-79,,,,84,?,39-51,CA,209,3,55,99,-9,43,84,44,99,113
562-80,,,,66,?,57-69,CA,2031,19,73,106,-37,11,66,66,85,113
562-81,,,,84,?,39-51,CA,212,2,55,99,-14,45,84,54,100,113
562-82,,,,66,?,57-69,CA,1538,18,69,113,-39,18,62,45,87,113
562-83,,,,85,?,38-50,CA,202,1,51,98,3,48,86,42,100,113
562-84,,,,67,?,56-68,CA,1130,18,60,105,-29,33,66,67,93,113
562-85,,,,85,?,38-50,CA,209,,58,100,-6,42,85,85,100,113
562-86,,,,67,?,56-68,CA,991,16,60,106,-31,33,67,42,93,113
562-87,,,,86,?,37-49,CA,177,1,51,107,-1,49,85,85,101,113
562-88,,,,68,?,55-67,CA,915,16,55,102,-28,39,65,68,94,113
562-89,,,,86,?,37-49,CA,183,,55,95,4,46,86,86,101,113
562-90,,,,68,?,55-67,CA,943,17,60,106,-25,34,67,68,95,113
562-91,,,,86,?,37-49,CA,181,,57,100,0,43,86,30,101,112
562-92,,,,68,?,55-67,CA,900,19,56,100,-17,39,68,39,96,113
562-93,,,,87,?,36-48,CA,146,2,50,99,1,50,87,86,101,113
562-94,,,,69,?,54-66,CA,1061,18,64,104,-31,31,69,69,95,113
562-95,,,,87,?,36-48,CA,142,,50,99,-1,50,87,44,100,113
562-96,,,,69,?,54-66,CA,887,19,59,103,-22,36,69,45,96,113
562-97,,,,87,?,36-48,CA,173,1,53,96,3,48,87,87,101,112
562-98,,,,70,?,53-65,CA,800,12,55,102,-15,39,70,70,95,113
562-99,,,,87,?,36-48,CA,160,4,48,97,-1,52,87,87,101,113
563-01,,,,36,50,81-99,CA,6165,26,79,107,-32,2,24,39,82,112
563-02,,,,70,?,53-65,CA,620,18,56,106,-22,40,70,71,96,113
563-03,,,,36,50,81-99,CA,6107,26,79,107,-29,2,24,30,82,113
563-04,,,,71,?,52-64,CA,652,16,52,106,-28,43,71,69,96,113
563-05,,,,36,50,81-99,CA,6212,29,78,107,-47,3,29,42,82,113
563-06,,,,71,?,52-64,CA,665,14,53,115,-38,41,71,72,95,113
563-07,,,,36,50,81-99,CA,6088,28,79,107,-29,3,25,37,82,113
563-08,,,,71,?,52-64,CA,1003,8,46,101,-23,48,72,72,94,113
563-09,,,,36,50,81-99,CA,6297,33,78,107,-29,3,29,37,82,113
563-10,,,,36,50,81-99,CA,6113,22,78,116,-48,3,22,39,82,112
563-11,,,,72,?,51-63,CA,517,8,46,105,-20,50,71,72,97,113
563-12,,,,36,50,81-99,CA,5934,30,79,116,-37,2,35,38,81,113
563-13,,,,72,?,51-63,CA,553,9,49,109,-14,47,72,73,96,113
563-14,,,,36,50,81-99,CA,6255,28,79,107,-28,3,31,38,82,113
563-15,,,,72,?,51-63,CA,448,12,41,93,4,55,72,74,97,113
563-16,,,,36,50,81-99,CA,5972,33,78,105,-29,3,35,38,82,113
563-17,,,,72,?,51-63,CA,392,5,41,96,-15,56,77,72,98,113
563-18,,,,36,50,81-99,CA,5973,30,78,103,-36,4,35,42,82,113
563-19,,,,73,?,50-62,CA,432,3,42,115,-37,55,73,75,97,113
563-20,,,,36,50,81-99,CA,5634,18,76,106,-32,13,36,45,89,113
563-21,,,,73,?,50-62,CA,3635,19,84,111,-29,-1,69,72,83,113
563-22,,,,36,50,81-99,CA,5440,21,76,108,-31,11,41,45,88,113
563-23,,,,73,?,50-62,CA,597,11,53,101,-17,41,73,45,95,113
563-24,,,,36,50,81-99,CA,5410,20,76,108,-31,13,32,44,89,113
563-25,,,,73,?,50-62,CA,506,6,49,102,-10,47,73,74,96,113
563-26,,,,36,50,81-99,CA,5497,25,76,108,-32,12,31,44,88,113
563-27,,,,73,?,50-62,CA,722,1,62,103,-25,30,73,73,93,113
563-28,,,,36,50,81-99,CA,5623,18,76,108,-34,12,37,44,89,113
563-29,,,,74,?,49-61,CA,488,5,54,104,-14,41,74,74,96,112
563-30,,,,36,50,81-99,CA,5425,24,78,107,-31,9,34,44,87,113
563-31,,,,74,?,49-61,CA,480,2,52,101,-17,44,74,74,96,113
563-32,,,,36,50,81-99,CA,4575,19,76,111,-34,12,43,45,89,113
563-33,,,,74,?,49-61,CA,444,4,49,98,-17,48,74,75,97,113
563-34,,,,36,50,81-99,CA,4626,26,76,105,-32,13,39,51,89,113
563-35,,,,75,?,48-60,CA,492,8,54,102,-13,42,75,76,97,113
563-36,,,,36,50,81-99,CA,4514,23,73,105,-27,17,36,49,91,113
563-37,,,,75,?,48-60,CA,381,3,48,110,-25,49,75,77,97,113
563-38,,,,36,50,81-99,CA,4365,21,75,112,-36,14,46,51,89,113
563-39,,,,76,?,47-59,CA,384,6,50,101,-13,46,76,76,96,113
563-40,,,,36,50,81-99,CA,3920,22,72,109,-29,18,48,50,91,113
563-41,,,,76,?,47-59,CA,421,1,52,102,-15,45,76,70,98,113
563-42,,,,36,50,81-99,CA,3702,23,71,107,-31,18,42,42,89,113
563-43,,,,76,?,47-59,CA,328,3,54,107,-13,43,76,77,97,113
563-44,,,,51,?,72-84,CA,3583,21,71,105,-26,20,50,53,91,113
563-45,,,,77,?,46-58,CA,308,,48,100,-17,49,77,28,97,113
563-46,,,,52,?,71-83,CA,3019,,68,105,-28,24,42,35,92,113
563-47,,,,77,?,46-58,CA,298,2,48,100,-15,49,77,76,98,113
563-48,,53,54,53,54,77-82,CA,3110,22,72,106,-27,18,49,52,90,113
563-49,,,,77,?,46-58,CA,371,,52,105,-28,44,78,43,96,113
563-50,,,,55,?,68-80,CA,2621,21,68,106,-27,24,49,54,92,113
563-51,,,,78,?,45-57,CA,360,14,60,100,-17,37,78,77,97,113
563-52,,,,56,?,67-79,CA,3486,23,73,105,-35,15,56,45,89,113
563-53,,,,78,?,45-57,CA,318,3,50,98,-13,47,78,44,97,113
563-54,,,,57,?,66-78,CA,2382,23,68,110,-28,23,49,37,92,113
563-55,,,,79,?,44-56,CA,401,,56,108,-24,41,79,78,97,113
563-56,,,,58,?,65-77,CA,2118,,66,105,-30,27,86,20,93,113
563-57,,,,79,?,44-56,CA,375,,58,101,-10,39,79,79,98,113
563-58,,,,59,?,64-76,CA,1789,22,62,104,-29,32,50,58,95,113
563-59,,,,80,?,43-55,CA,284,4,54,98,-7,44,80,80,99,113
563-60,,,,60,?,63-75,CA,1585,20,62,125,-28,32,50,63,95,113
563-61,,,,80,?,43-55,CA,366,1,57,98,-9,40,80,78,98,113
563-62,,,,61,?,62-74,CA,1500,20,58,101,-20,36,51,64,95,113
563-63,,,,81,?,42-54,CA,350,1,58,111,-15,40,80,81,99,113
563-64,,,,62,?,61-73,CA,1616,20,58,105,-24,37,55,61,95,113
563-65,,,,81,?,42-54,CA,319,4,58,103,-7,40,81,79,99,113
563-66,,,,62,?,61-73,CA,6554,23,86,110,-37,-8,57,62,78,112
563-67,,,,81,?,42-54,CA,312,2,59,101,-29,39,81,63,99,113
563-68,,,,63,?,60-72,CA,1460,20,64,107,-29,28,62,66,93,113
563-69,,,,82,?,41-53,CA,241,2,55,98,-9,44,82,81,99,113
563-70,,,,63,?,60-72,CA,1484,19,66,108,-34,26,61,64,92,113
563-71,,,,82,?,41-53,CA,230,1,51,99,-2,48,82,80,99,113
563-72,,,,64,?,59-71,CA,1324,15,61,107,-31,32,62,64,93,113
563-73,,,,83,?,40-52,CA,251,,51,100,-18,47,83,42,98,113
563-74,,,,64,?,59-71,CA,1684,16,74,110,-37,12,64,62,87,113
563-75,,,,83,?,40-52,CA,195,6,53,95,-6,46,83,77,100,113
563-76,,,,65,?,58-70,CA,1394,12,64,102,-29,27,65,65,92,113
563-77,,,,83,?,40-52,CA,218,2,54,100,0,46,83,80,100,113
563-78,,,,65,?,58-70,CA,2943,19,80,113,-38,-1,64,66,80,113
563-79,,,,84,?,39-51,CA,205,2,54,104,-4,45,84,71,99,112
563-80,,,,65,?,58-70,CA,2534,17,76,113,-38,6,64,51,83,113
563-81,,,,84,?,39-51,CA,187,3,58,96,-2,41,84,45,99,113
563-82,,,,66,?,57-69,CA,1233,,63,107,-35,28,66,42,92,113
563-83,,,,85,?,38-50,CA,168,2,53,97,0,46,85,84,100,112
563-84,,,,67,?,56-68,CA,1122,15,60,103,-28,33,66,67,93,113
563-85,,,,85,?,38-50,CA,185,,59,99,-10,40,85,83,99,112
563-86,,,,67,?,56-68,CA,956,19,59,102,-27,34,67,67,93,113
563-87,,,,86,?,37-49,CA,160,1,56,99,-2,44,85,86,101,113
563-88,,,,68,?,55-67,CA,1095,,63,105,-26,30,68,47,94,113
563-89,,,,86,?,37-49,CA,189,1,53,104,-6,46,86,87,100,112
563-90,,,,68,?,55-67,CA,783,17,53,100,-17,41,67,68,95,113
563-91,,,,86,?,37-49,CA,189,1,56,98,0,45,86,85,101,113
563-92,,,,68,?,55-67,CA,737,18,55,100,-19,40,68,70,95,113
563-93,,,,87,?,36-48,CA,164,2,54,97,-3,47,87,86,102,112
563-94,,,,69,?,54-66,CA,936,16,59,104,-23,36,69,69,95,113
563-95,,,,87,?,36-48,CA,132,1,50,95,5,49,87,87,100,113
563-96,,,,70,?,53-65,CA,742,16,56,128,-23,39,68,58,96,113
563-97,,,,87,?,36-48,CA,171,,51,101,-6,50,87,80,101,113
563-98,,,,70,?,53-65,CA,744,17,49,98,-18,46,70,72,95,113
563-99,,,,87,?,36-48,CA,154,8,55,100,5,46,87,89,101,113
564-01,,,,36,50,81-99,CA,6443,29,78,106,-29,4,24,41,83,113
564-02,,,,70,?,53-65,CA,695,14,54,102,-15,41,67,52,96,113
564-03,,,,36,50,81-99,CA,6415,32,78,104,-31,4,25,39,82,112
564-04,,,,71,?,52-64,CA,703,,52,105,-24,42,70,56,95,113
564-05,,,,36,50,81-99,CA,5835,23,78,105,-49,6,26,1,85,113
564-06,,,,71,?,52-64,CA,636,8,53,102,-23,41,71,72,95,113
564-07,,,,36,50,81-99,CA,6389,28,79,106,-30,3,26,20,82,113
564-08,,,,71,?,52-64,CA,731,4,54,105,-18,40,71,71,95,113
564-09,,,,36,50,81-99,CA,5912,25,78,106,-29,5,22,43,83,113
564-10,,,,36,50,81-99,CA,6401,24,77,104,-28,4,29,40,82,113
564-11,,,,72,?,51-63,CA,542,7,50,99,-21,43,72,59,94,113
564-12,,,,36,50,81-99,CA,5974,25,77,106,-28,5,34,39,83,113
564-13,,,,72,?,51-63,CA,493,7,49,102,-17,45,72,72,95,113
564-14,,,,36,50,81-99,CA,6016,29,77,107,-29,6,35,39,83,113
564-15,,,,72,?,51-63,CA,560,9,48,99,-12,48,72,73,96,113
564-16,,,,36,50,81-99,CA,6053,11,77,126,-35,5,35,0,83,113
564-17,,,,72,?,51-63,CA,441,7,42,95,-10,54,73,75,97,113
564-18,,,,36,50,81-99,CA,5914,32,77,106,-28,5,36,43,83,113
564-19,,,,73,?,50-62,CA,495,9,44,102,-11,50,73,73,95,113
564-20,,,,36,50,81-99,CA,5651,21,76,110,-33,12,38,44,88,113
564-21,,,,73,?,50-62,CA,4129,21,85,108,-29,-3,71,42,83,113
564-22,,,,36,50,81-99,CA,5383,20,76,113,-32,11,35,41,88,113
564-23,,,,73,?,50-62,CA,619,6,55,100,-17,39,73,46,94,113
