312-24,,51,52,36,50,81-99,IN,5368,19,74,105,-32,16,36,45,91,113
312-25,,,,102,104,15-17,IN,31,,5,77,33,98,103,102,104,112
312-26,,51,52,36,50,81-99,IN,4839,23,74,106,-33,17,34,49,91,113
312-27,,,,104,105,14-15,IN,39,,5,75,32,99,104,103,104,111
312-28,,51,52,36,50,81-99,IN,4987,23,72,105,-32,18,36,48,91,113
312-29,,,,105,107,12-14,IN,22,,13,81,26,92,105,105,106,112
312-30,,51,52,36,50,81-99,IN,4431,,71,106,-28,20,39,31,92,113
312-31,,,,107,108,11-12,IN,26,,2,31,80,104,107,106,107,112
312-32,,51,52,36,50,81-99,IN,3986,21,71,108,-29,19,40,56,91,113
312-33,,,,108,110,9-11,IN,14,,1,22,89,106,108,107,108,112
312-34,,51,52,51,52,79-84,IN,4419,23,73,107,-32,16,41,50,89,113
312-35,,,,110,111,8-9,IN,16,,6,92,21,104,110,109,110,113
312-36,,,,53,?,70-82,IN,3351,20,69,110,-31,22,48,57,91,113
312-38,,54,55,54,55,76-81,IN,4967,,77,108,-32,6,43,39,83,113
312-40,,,,56,?,67-79,IN,3257,22,72,106,-32,16,54,56,89,113
312-42,,57,58,57,58,73-78,IN,2753,23,69,107,-35,22,47,58,92,113
312-44,,59,60,59,60,71-76,IN,2201,23,66,105,-30,28,49,62,94,113
312-46,,61,62,61,62,69-74,IN,2025,19,64,105,-27,27,55,63,92,113
312-48,,,,63,?,60-72,IN,1667,19,67,105,-34,24,58,66,91,113
312-49,,,,,,,,1,1,1,1,111,111,111,112,112,112
312-50,,,,63,?,60-72,IN,1623,17,65,105,-31,27,64,63,92,113
312-52,,,,64,?,59-71,IN,1454,16,67,105,-34,25,64,65,92,113
312-54,,,,65,?,58-70,IN,2484,,77,109,-36,7,66,26,84,113
312-56,,,,66,?,57-69,IN,1272,17,64,107,-34,28,66,66,92,113
312-58,,67,68,67,68,63-68,IN,1157,18,61,104,-26,32,67,19,94,113
312-60,,,,69,?,54-66,IN,939,16,55,102,-27,39,68,41,95,113
312-62,,,,69,?,54-66,IN,976,17,62,112,-15,31,69,70,94,113
312-64,,,,70,?,53-65,IN,1008,16,64,105,-19,28,70,71,93,113
312-66,,,,71,?,52-64,IN,664,11,51,111,-29,43,71,72,95,113
312-68,,,,72,?,51-63,IN,503,8,44,100,-13,53,72,57,97,113
312-69,,,,,,,,1,1,1,1,111,111,111,112,112,112
312-70,,,,73,?,50-62,IN,663,5,51,108,-27,42,73,73,93,113
312-72,,,,74,?,49-61,IN,506,12,50,101,-21,46,74,74,96,113
312-73,,,,,,,,1,1,1,1,111,111,111,112,112,112
312-74,,,,74,?,49-61,IN,447,4,45,99,-14,51,74,75,97,113
312-76,,,,75,?,48-60,IN,362,6,45,99,-15,51,75,75,97,113
312-78,,,,76,?,47-59,IN,326,5,32,52,58,67,76,77,99,113
312-79,,,,,,,,1,,,,112,112,112,112,112,112
312-80,,,,77,?,46-58,IN,400,,51,109,-20,42,77,64,94,113
312-82,,78,79,78,79,52-57,IN,237,,35,91,3,62,78,78,98,113
312-84,,,,80,?,43-55,IN,228,,36,97,2,63,80,48,100,113
312-86,,,,81,?,42-54,IN,221,,35,97,-3,64,81,81,99,112
312-88,,,,82,?,41-53,IN,173,,29,97,-7,70,82,82,99,113
312-90,,,,83,?,40-52,IN,172,2,27,91,11,73,83,85,100,113
312-92,,,,84,?,39-51,IN,161,3,29,87,17,71,84,86,101,112
312-94,,85,86,85,86,45-50,IN,119,,27,90,11,73,85,85,100,113
312-96,,,,87,?,36-48,IN,101,1,26,94,8,74,86,87,101,112
312-97,,,,,,,,1,,,,110,110,110,110,110,110
312-98,,,,87,?,36-48,IN,92,3,26,89,17,76,87,88,102,113
313-01,,51,52,36,50,81-99,IN,6585,24,76,102,-33,5,27,41,82,112
313-02,,,,88,?,23-31,IN,105,6,24,71,24,77,87,88,101,112
313-03,,51,52,36,50,81-99,IN,7499,23,77,104,-28,6,21,38,84,113
313-04,,,,88,?,23-31,IN,77,3,20,82,12,81,88,91,102,113
313-05,,51,52,36,50,81-99,IN,7078,26,77,104,-28,5,23,39,82,112
313-06,,,,89,92,27-30,IN,71,1,32,96,-2,70,89,89,103,113
313-07,,51,52,36,50,81-99,IN,6427,26,77,105,-28,4,23,37,81,113
313-08,,,,89,92,27-30,IN,57,1,24,96,-1,77,90,91,102,112
313-09,,51,52,36,50,81-99,IN,7208,,78,108,-27,5,21,14,84,113
313-10,,51,52,36,50,81-99,IN,6777,32,78,110,-28,3,24,40,82,113
313-11,,,,89,92,27-30,IN,49,,18,98,3,83,92,92,101,111
313-12,,51,52,36,50,81-99,IN,6214,21,74,106,-26,17,53,24,91,113
313-13,,,,93,?,18-26,IN,38,,37,95,-1,64,93,93,101,111
313-14,,51,52,36,50,81-99,IN,6372,22,74,104,-30,15,29,41,90,113
313-15,,,,95,?,16-24,IN,35,,13,100,-5,86,95,94,99,112
313-16,,51,52,36,50,81-99,IN,6212,23,75,105,-47,13,30,43,89,113
313-17,,,,96,98,21-23,IN,37,,17,82,25,84,96,96,102,113
313-18,,51,52,36,50,81-99,IN,6368,23,75,105,-28,14,29,44,89,113
313-19,,,,98,?,13-21,IN,59,,4,97,10,95,98,97,99,111
313-20,,51,52,36,50,81-99,IN,5621,23,74,107,-37,16,32,45,91,113
313-21,,,,99,?,12-20,IN,37,,9,66,39,92,99,99,102,112
313-22,,51,52,36,50,81-99,IN,5815,27,77,105,-30,9,32,26,87,113
313-23,,,,101,?,10-18,IN,44,,6,85,24,95,101,100,102,111
313-24,,51,52,36,50,81-99,IN,5135,25,74,107,-30,15,34,29,90,113
313-25,,,,102,104,15-17,IN,30,,9,84,28,95,102,102,105,113
313-26,,51,52,36,50,81-99,IN,4919,20,73,110,-32,17,35,48,91,113
313-27,,,,104,105,14-15,IN,26,,4,67,38,100,104,104,105,113
313-28,,51,52,36,50,81-99,IN,4899,20,71,104,-31,20,36,51,92,113
313-29,,,,105,107,12-14,IN,26,,5,68,38,100,105,105,106,113
313-30,,51,52,36,50,81-99,IN,4185,23,70,108,-31,22,47,31,92,113
313-31,,,,107,108,11-12,IN,24,,6,92,16,100,107,106,107,112
313-32,,51,52,36,50,81-99,IN,4170,21,71,107,-31,18,41,47,90,113
313-33,,,,108,110,9-11,IN,9,,,2,108,108,108,108,108,110
313-34,,51,52,51,52,79-84,IN,4890,24,75,107,-33,9,43,52,85,113
313-35,,,,110,111,8-9,IN,7,,,2,109,109,110,109,110,112
313-36,,53,54,53,54,77-82,IN,3070,19,66,102,-26,27,43,56,94,113
313-38,,,,55,?,68-80,IN,3607,21,73,107,-33,13,49,56,86,113
313-40,,,,56,?,67-79,IN,2950,26,69,106,-32,21,46,57,91,113
313-42,,57,58,57,58,73-78,IN,2212,23,68,110,-34,23,47,62,91,113
313-44,,59,60,59,60,71-76,IN,2050,20,64,102,-31,29,51,62,94,113
313-46,,61,62,61,62,69-74,IN,1943,21,65,107,-28,28,54,62,93,113
313-48,,,,63,?,60-72,IN,1557,19,65,110,-34,26,61,64,92,113
313-50,,,,63,?,60-72,IN,1511,16,64,106,-30,28,64,65,93,113
313-51,,,,,,,,1,,,,112,112,112,112,112,112
313-52,,,,64,?,59-71,IN,1412,17,61,106,-32,33,64,66,95,113
313-54,,,,65,?,58-70,IN,2257,,73,109,-38,12,65,47,85,113
313-55,,,,,,,,1,1,1,1,112,112,112,113,113,113
313-56,,,,66,?,57-69,IN,1349,17,62,106,-33,30,69,66,92,113
313-58,,67,68,67,68,63-68,IN,1118,16,59,103,-30,34,68,68,94,113
313-60,,,,69,?,54-66,IN,874,16,55,100,-24,40,69,69,95,113
313-62,,,,70,?,53-65,IN,1520,17,60,106,-31,34,66,71,94,113
313-64,,,,70,?,53-65,IN,1074,14,59,108,-20,35,70,71,94,113
313-66,,,,71,?,52-64,IN,629,9,52,105,-18,42,72,72,95,113
313-68,,,,72,?,51-63,IN,439,14,41,96,-21,55,72,73,97,113
313-69,,,,,,,,1,,,,112,112,112,112,112,112
313-70,,,,73,?,50-62,IN,550,14,47,98,-12,49,73,73,96,113
313-71,,,,,,,,1,,,,113,113,113,113,113,113
313-72,,,,74,?,49-61,IN,497,10,49,104,-17,46,74,73,95,113
313-73,,,,,,,,1,,,,111,111,111,111,111,111
313-74,,,,75,?,48-60,IN,527,2,55,115,-36,40,75,74,96,113
313-76,,,,75,?,48-60,IN,326,3,41,96,-8,57,75,75,99,113
313-78,,,,76,?,47-59,IN,330,3,37,97,-3,60,76,76,98,113
313-80,,,,77,?,46-58,IN,332,5,43,103,-20,52,77,75,96,113
313-82,,78,79,78,79,52-57,IN,263,2,39,95,-16,59,78,76,98,113
313-84,,,,80,?,43-55,IN,188,1,37,95,5,61,80,79,99,112
313-85,,,,,,,,1,,,,111,111,111,111,111,111
313-86,,,,81,?,42-54,IN,216,,34,95,-1,65,81,81,99,113
313-88,,,,82,?,41-53,IN,184,,30,92,0,68,82,82,99,113
313-90,,,,83,?,40-52,IN,141,,28,86,11,71,83,75,100,113
313-92,,,,84,?,39-51,IN,118,,29,88,-9,71,84,63,100,113
313-94,,85,86,85,86,45-50,IN,111,1,31,101,-10,69,85,85,101,113
313-96,,,,87,?,36-48,IN,115,3,26,89,17,75,87,89,102,113
313-98,,,,87,?,36-48,IN,94,,25,90,5,75,87,78,101,113
314-01,,51,52,36,50,81-99,IN,5116,29,76,104,-34,4,23,40,81,113
314-02,,,,88,?,23-31,IN,67,2,24,94,-1,75,87,88,100,112
314-03,,51,52,36,50,81-99,IN,4480,25,76,110,-32,5,24,42,82,113
314-04,,,,88,?,23-31,IN,65,4,25,84,17,76,88,91,101,111
314-05,,51,52,36,50,81-99,IN,5598,22,76,107,-37,9,29,41,86,113
314-06,,,,89,92,27-30,IN,70,1,25,89,15,77,89,90,103,112
314-07,,51,52,36,50,81-99,IN,4892,25,76,104,-33,5,28,41,81,113
314-08,,,,89,92,27-30,IN,57,1,17,77,24,84,91,91,101,112
314-09,,51,52,36,50,81-99,IN,5066,33,76,107,-41,6,24,40,83,113
314-10,,51,52,36,50,81-99,IN,5292,23,76,107,-35,8,25,40,85,113
314-11,,,,89,92,27-30,IN,68,,19,94,6,81,92,92,101,113
314-12,,51,52,36,50,81-99,IN,6140,22,74,112,-35,14,34,43,89,113
314-13,,,,93,?,18-26,IN,48,,24,82,17,75,93,93,99,110
314-14,,51,52,36,50,81-99,IN,6220,24,75,108,-29,13,30,43,88,113
314-15,,,,95,?,16-24,IN,34,,9,82,28,89,95,94,99,110
314-16,,51,52,36,50,81-99,IN,6178,21,75,109,-33,14,37,43,90,113
314-17,,,,96,98,21-23,IN,32,,9,66,40,92,96,96,102,111
314-18,,51,52,36,50,81-99,IN,6274,22,75,106,-30,14,29,44,89,113
314-19,,,,98,?,13-21,IN,32,,11,78,22,89,98,97,100,108
314-20,,51,52,36,50,81-99,IN,5712,18,73,108,-31,18,31,43,91,113
314-21,,,,99,?,12-20,IN,25,,6,44,60,96,99,99,102,109
314-22,,51,52,36,50,81-99,IN,5761,,76,107,-36,12,32,17,89,113
314-23,,,,101,?,10-18,IN,31,,4,57,47,98,101,100,102,108
314-24,,51,52,36,50,81-99,IN,5250,22,73,110,-33,17,33,46,91,113
314-25,,,,102,104,15-17,IN,31,,5,81,23,98,102,101,104,108
314-26,,51,52,36,50,81-99,IN,4959,23,73,107,-28,17,38,52,91,113
314-27,,,,104,105,14-15,IN,24,,1,9,104,104,104,104,105,113
314-28,,51,52,36,50,81-99,IN,4862,21,72,107,-30,18,35,46,91,113
314-29,,,,105,107,12-14,IN,27,,5,88,24,100,105,105,106,112
314-30,,51,52,36,50,81-99,IN,4061,18,69,105,-30,24,42,49,93,113
314-31,,,,107,108,11-12,IN,24,,2,27,81,104,107,107,107,112
314-32,,51,52,36,50,81-99,IN,3884,21,70,106,-31,22,45,51,92,113
314-33,,,,108,110,9-11,IN,8,,10,75,35,98,108,108,109,112
314-34,,51,52,51,52,79-84,IN,5140,23,76,106,-39,9,44,52,85,113
314-35,,,,110,111,8-9,IN,5,,,1,110,110,110,110,110,111
314-36,,53,54,53,54,77-82,IN,3017,18,67,103,-34,26,45,60,93,113
314-38,,,,55,?,68-80,IN,3461,21,73,108,-32,14,46,54,87,113
314-40,,56,57,56,57,74-79,IN,2903,21,69,109,-33,21,45,58,90,113
314-42,,58,59,58,59,72-77,IN,2082,20,63,104,-31,30,47,62,94,113
314-44,,,,60,?,63-75,IN,1864,,63,102,-33,31,49,46,94,113
314-46,,61,62,61,62,69-74,IN,1968,,66,106,-24,26,49,44,93,113
314-48,,,,63,?,60-72,IN,1464,,66,104,-33,26,62,60,92,113
314-50,,,,63,?,60-72,IN,1804,19,76,108,-35,9,62,65,86,113
314-52,,,,64,?,59-71,IN,1524,17,64,111,-26,28,64,65,93,113
314-54,,65,66,65,66,65-70,IN,2908,17,79,106,-36,2,65,66,82,113
314-56,,,,67,?,56-68,IN,1234,12,62,105,-29,31,66,67,93,113
314-58,,,,68,?,55-67,IN,948,6,57,101,-26,37,68,68,95,113
314-59,,,,,,,,1,1,1,1,111,111,111,112,112,112
314-60,,,,69,?,54-66,IN,914,16,53,101,-20,42,66,69,95,113
314-61,,,,,,,,1,,,,111,111,111,111,111,111
314-62,,,,70,?,53-65,IN,1127,15,63,107,-21,30,69,70,94,113
314-64,,,,71,?,52-64,IN,720,17,52,105,-16,43,71,71,95,113
314-66,,,,71,?,52-64,IN,652,,47,99,-18,48,71,59,95,113
314-68,,,,72,?,51-63,IN,465,9,40,91,-10,57,72,33,97,113
314-70,,,,73,?,50-62,IN,704,12,52,96,-17,42,73,73,94,113
314-72,,,,74,?,49-61,IN,497,6,45,102,-28,51,74,74,97,113
314-74,,,,75,?,48-60,IN,427,13,50,98,-13,46,74,75,96,113
314-76,,,,76,?,47-59,IN,332,5,39,98,-13,58,76,76,98,113
314-78,,,,76,?,47-59,IN,359,8,37,104,-11,62,76,78,99,113
314-79,,,,,,,,1,,,,112,112,112,112,112,112
314-80,,,,77,?,46-58,IN,258,,34,92,-2,64,77,77,99,113
314-82,,78,79,78,79,52-57,IN,261,,36,102,-22,62,78,78,98,112
314-84,,,,80,?,43-55,IN,216,1,35,109,-24,64,80,80,99,113
314-86,,81,82,81,82,49-54,IN,199,1,32,89,14,67,81,81,99,113
314-88,,,,83,?,40-52,IN,138,,32,98,-8,67,83,80,99,113
314-89,,,,,,,,1,,,,112,112,112,112,112,112
314-90,,,,83,?,40-52,IN,165,,27,95,2,73,83,83,100,113
314-92,,84,85,84,85,46-51,IN,131,,29,88,-3,70,84,84,99,112
314-94,,,,86,?,37-49,IN,122,3,32,103,-7,69,86,87,101,113
314-96,,,,87,?,36-48,IN,91,2,24,73,20,76,87,85,101,113
314-97,,,,,,,,1,1,1,1,112,112,112,113,113,113
314-98,,,,87,?,36-48,IN,81,,24,82,22,77,87,87,101,113
315-01,,51,52,36,50,81-99,IN,5311,11,76,103,-37,7,31,7,83,113
315-02,,,,88,?,23-31,IN,102,1,25,84,-1,76,87,47,102,113
315-03,,51,52,36,50,81-99,IN,5248,24,76,105,-34,5,24,41,82,113
315-04,,,,89,92,27-30,IN,92,1,26,92,2,75,88,78,102,112
315-05,,51,52,36,50,81-99,IN,4815,29,76,107,-35,5,27,39,82,113
315-06,,,,89,92,27-30,IN,46,2,17,80,13,84,89,91,101,112
315-07,,51,52,36,50,81-99,IN,3360,37,76,106,-42,8,25,39,84,113
315-08,,,,89,92,27-30,IN,61,1,20,84,23,82,91,91,103,113
315-09,,51,52,36,50,81-99,IN,5955,26,77,106,-33,10,27,42,87,113
315-10,,51,52,36,50,81-99,IN,6006,32,77,105,-31,10,29,40,87,113
315-11,,,,89,92,27-30,IN,42,,18,76,34,83,92,91,101,113
315-12,,51,52,36,50,81-99,IN,6348,20,75,105,-28,13,33,41,89,113
315-13,,,,93,?,18-26,IN,31,,17,83,21,82,93,93,99,111
315-14,,51,52,36,50,81-99,IN,6565,22,75,104,-30,12,30,42,88,113
315-15,,,,95,?,16-24,IN,37,,13,79,25,86,95,95,100,113
315-16,,51,52,36,50,81-99,IN,6379,23,75,106,-33,12,32,44,88,113
315-17,,,,96,98,21-23,IN,27,,13,99,0,87,96,96,100,113
315-18,,51,52,36,50,81-99,IN,6301,22,75,105,-33,13,43,44,88,113
315-19,,,,98,?,13-21,IN,35,,10,74,38,90,98,98,100,112
315-20,,51,52,36,50,81-99,IN,5725,20,75,106,-31,13,34,44,89,113
315-21,,,,99,100,19-20,IN,41,,12,66,43,89,99,99,102,112
315-22,,51,52,36,50,81-99,IN,5751,19,76,109,-34,12,35,45,89,113
315-23,,,,101,?,10-18,IN,45,,10,81,23,91,101,101,102,112
315-24,,51,52,36,50,81-99,IN,5260,24,75,105,-35,15,34,51,90,113
315-25,,,,102,104,15-17,IN,34,,13,81,23,91,102,102,104,111
315-26,,51,52,36,50,81-99,IN,4773,25,73,111,-31,17,34,48,91,113
315-27,,,,104,105,14-15,IN,30,,,3,104,104,104,104,104,107
315-28,,51,52,36,50,81-99,IN,4814,22,72,106,-31,19,37,50,91,113
315-29,,,,105,107,12-14,IN,32,,4,76,32,101,105,105,106,112
315-30,,51,52,36,50,81-99,IN,4067,19,70,106,-35,23,39,51,93,113
315-31,,,,107,108,11-12,IN,18,,2,39,70,104,107,107,107,109
315-32,,51,52,36,50,81-99,IN,3949,22,72,106,-29,16,41,52,89,113
315-33,,,,108,110,9-11,IN,9,,1,5,108,108,108,108,109,113
315-34,,51,52,51,52,79-84,IN,5299,24,77,107,-34,6,47,52,83,113
315-35,,,,110,111,8-9,IN,9,,5,51,61,104,110,110,110,112
315-36,,53,54,53,54,77-82,IN,3308,22,68,104,-33,24,43,57,92,113
315-38,,,,55,?,68-80,IN,3513,22,71,106,-33,17,44,55,88,113
315-40,,56,57,56,57,74-79,IN,3069,24,71,106,-33,19,45,58,90,113
315-42,,58,59,58,59,72-77,IN,2347,20,65,103,-46,27,48,4,93,113
315-44,,60,61,60,61,70-75,IN,1681,18,59,103,-33,36,55,62,95,113
315-45,,,,,,,,1,,,,112,112,112,112,112,112
315-46,,,,62,?,61-73,IN,1319,,57,104,-30,37,50,47,95,113
315-48,,,,63,?,60-72,IN,1521,19,63,107,-30,29,62,65,93,113
315-50,,,,64,?,59-71,IN,1393,15,62,101,-29,31,64,66,94,113
315-52,,,,65,?,58-70,IN,1567,18,66,104,-29,26,65,66,93,113
315-54,,66,67,66,?,57-69,IN,2412,15,75,108,-38,7,65,43,83,113
315-55,,,,,,,,1,,,,111,111,111,111,111,111
315-56,,66,67,66,67,64-69,IN,1248,18,62,103,-30,30,66,67,92,113
315-58,,,,68,?,55-67,IN,908,19,56,103,-29,37,67,63,94,113
315-60,,,,69,?,54-66,IN,928,15,52,101,-22,43,69,48,95,113
315-62,,70,71,70,?,53-65,IN,1112,17,65,105,-23,28,70,70,94,113
315-64,,70,71,70,71,60-65,IN,794,,55,106,-19,40,85,56,95,113
315-66,,,,72,?,51-63,IN,649,15,51,115,-35,43,72,70,95,113
315-68,,,,72,?,51-63,IN,413,10,42,105,-18,53,77,74,96,113
315-70,,,,73,?,50-62,IN,889,5,56,98,-18,37,73,73,94,113
315-72,,,,74,?,49-61,IN,461,1,45,104,-19,51,74,73,97,113
315-74,,,,75,?,48-60,IN,518,16,53,103,-18,43,75,75,97,113
315-76,,,,76,?,47-59,IN,320,9,40,99,-22,57,76,76,97,113
315-78,,,,76,?,47-59,IN,322,8,37,95,-7,62,76,77,99,113
315-80,,,,77,?,46-58,IN,262,,35,102,-9,62,77,36,98,113
315-82,,78,79,78,79,52-57,IN,245,1,38,100,-20,59,78,79,98,113
315-84,,,,80,?,43-55,IN,194,1,32,84,9,67,80,81,99,113
315-86,,81,82,81,82,49-54,IN,198,6,33,96,-2,66,81,81,99,113
315-88,,,,83,?,40-52,IN,157,1,29,94,7,70,83,83,100,112
315-90,,,,83,?,40-52,IN,156,,27,87,23,73,83,83,100,112
315-92,,84,85,84,85,46-51,IN,135,,27,93,-3,71,84,45,99,112
315-94,,,,86,?,37-49,IN,143,,28,96,5,72,86,86,100,113
315-96,,,,87,?,36-48,IN,93,,24,89,0,75,87,82,99,111
315-98,,,,87,?,36-48,IN,90,2,24,87,3,76,87,87,101,112
316-01,,51,52,36,50,81-99,IN,5591,24,77,116,-46,9,26,40,86,113
316-02,,,,88,?,23-31,IN,93,4,22,41,58,78,87,91,100,112
316-03,,51,52,36,50,81-99,IN,5694,,76,111,-30,9,28,14,86,113
316-04,,,,89,92,27-30,IN,91,3,24,87,9,78,89,91,102,113
316-05,,51,52,36,50,81-99,IN,5406,,77,116,-43,9,24,20,86,113
316-06,,,,89,92,27-30,IN,55,5,26,83,9,76,89,92,103,113
316-07,,51,52,36,50,81-99,IN,5558,25,76,108,-37,8,28,42,84,113
316-08,,,,89,92,27-30,IN,51,1,17,84,20,84,91,91,101,111
316-09,,51,52,36,50,81-99,IN,5121,32,76,104,-32,9,25,44,85,113
316-10,,51,52,36,50,81-99,IN,5138,24,76,103,-32,7,32,38,84,113
316-11,,,,89,92,27-30,IN,59,,24,82,22,77,92,92,101,113
316-12,,51,52,36,50,81-99,IN,6380,20,74,106,-33,13,29,43,88,113
316-13,,,,93,?,18-26,IN,54,,20,86,15,78,93,93,99,113
316-14,,51,52,36,50,81-99,IN,6228,27,74,107,-31,15,31,44,89,113
316-15,,,,95,?,16-24,IN,41,,13,101,2,86,95,95,99,112
316-16,,51,52,36,50,81-99,IN,6166,21,74,106,-32,14,32,44,89,113
316-17,,,,96,98,21-23,IN,37,,14,88,9,86,96,96,100,111
316-18,,51,52,36,50,81-99,IN,6243,,74,107,-32,15,31,25,90,113
316-19,,,,98,?,13-21,IN,39,,11,82,30,90,98,98,102,113
316-20,,51,52,36,50,81-99,IN,5785,19,75,109,-31,13,32,44,89,113
316-21,,,,99,100,19-20,IN,46,,14,91,22,88,99,99,102,113
316-22,,51,52,36,50,81-99,IN,5543,24,76,109,-32,12,32,53,88,113
316-23,,,,101,?,10-18,IN,29,,17,104,-1,86,101,101,103,112
316-24,,51,52,36,50,81-99,IN,5249,22,74,110,-30,16,38,50,90,113
316-25,,,,103,104,15-16,IN,32,,1,8,94,101,102,102,103,110
316-26,,51,52,36,50,81-99,IN,4896,26,74,109,-37,16,35,49,90,113
316-27,,,,104,105,14-15,IN,21,,1,8,104,104,104,104,105,112
316-28,,51,52,36,50,81-99,IN,4480,21,71,106,-28,21,36,51,92,113
316-29,,,,105,107,12-14,IN,31,,2,38,73,104,106,105,106,112
316-30,,51,52,36,50,81-99,IN,4359,19,71,109,-31,20,40,50,92,113
316-31,,,,107,108,11-12,IN,23,,4,47,60,103,107,107,107,111
316-32,,51,52,36,50,81-99,IN,4395,21,71,104,-28,21,43,52,92,113
316-33,,,,108,110,9-11,IN,14,,2,21,89,106,108,108,109,113
316-34,,51,52,51,52,79-84,IN,4992,19,76,107,-33,8,43,52,84,113
316-35,,,,110,111,8-9,IN,9,,,2,110,110,110,110,110,112
316-36,,53,54,53,54,77-82,IN,3374,25,68,106,-27,24,46,52,93,113
316-38,,,,55,?,68-80,IN,3812,18,72,109,-32,15,49,55,88,113
316-40,,56,57,56,57,74-79,IN,3125,,70,105,-36,20,47,40,91,113
316-42,,58,59,58,59,72-77,IN,2278,22,66,106,-30,27,47,59,94,113
316-43,,,,,,,,1,,,,112,112,112,112,112,112
316-44,,60,61,60,61,70-75,IN,1710,22,59,102,-33,35,51,61,95,113
316-46,,,,62,?,61-73,IN,1574,20,60,103,-27,34,56,63,95,113
316-48,,63,64,63,?,60-72,IN,1423,16,61,103,-32,31,62,65,92,113
316-50,,63,64,63,64,67-72,IN,1489,19,65,104,-29,28,62,66,93,113
316-52,,,,65,?,58-70,IN,1294,,59,103,-34,35,63,50,94,113
316-53,,,,,,,,1,,,,112,112,112,112,112,112
316-54,,,,66,?,57-69,IN,2323,19,75,105,-37,8,65,66,83,113
316-56,,,,67,?,56-68,IN,1186,15,59,102,-32,35,66,67,94,113
316-58,,,,68,?,55-67,IN,994,18,54,103,-27,40,65,68,94,113
316-60,,,,69,?,54-66,IN,858,,52,101,-24,41,68,54,94,113
316-62,,,,70,?,53-65,IN,856,14,55,101,-21,40,70,71,95,113
316-64,,,,71,?,52-64,IN,766,10,55,98,-14,39,71,73,94,113
316-66,,,,72,?,51-63,IN,552,13,48,105,-15,48,71,72,96,113
316-67,,,,,,,,1,,,,112,112,112,112,112,112
316-68,,,,73,?,50-62,IN,321,1,46,102,-15,50,77,77,97,113
316-70,,,,73,?,50-62,IN,928,12,59,103,-19,34,72,73,93,113
316-72,,,,74,?,49-61,IN,484,9,45,100,-17,52,74,74,97,113
316-73,,,,,,,,2,,32,64,49,80,112,112,112,113
316-74,,,,75,?,48-60,IN,438,,47,98,-14,49,75,64,97,113
316-76,,,,76,?,47-59,IN,315,5,40,114,-34,57,75,76,98,113
316-78,,,,76,?,47-59,IN,336,8,37,115,-38,61,76,76,98,113
316-80,,77,78,77,78,53-58,IN,282,,38,100,-18,59,77,76,98,112
316-82,,,,79,?,44-56,IN,250,,38,104,-13,61,79,78,99,112
316-84,,,,80,?,43-55,IN,209,6,36,99,-1,64,80,80,101,113
316-85,,,,,,,,1,,,,111,111,111,111,111,111
316-86,,81,82,81,82,49-54,IN,173,,32,93,2,67,81,81,100,113
316-88,,,,83,?,40-52,IN,160,1,27,100,-14,72,83,60,100,112
316-89,,,,,,,,1,,,,112,112,112,112,112,112
316-90,,,,83,?,40-52,IN,147,1,28,101,6,71,83,53,100,112
316-92,,84,85,84,85,46-51,IN,138,2,27,97,-8,73,84,52,100,113
316-94,,,,86,?,37-49,IN,118,,28,97,2,73,86,86,101,113
316-95,,,,,,,,1,1,1,1,112,112,112,113,113,113
316-96,,,,87,?,36-48,IN,122,1,28,93,-3,73,87,88,101,113
316-98,,,,87,?,36-48,IN,93,1,24,94,0,76,87,88,100,112
317-01,,51,52,36,50,81-99,IN,6215,30,75,105,-50,8,30,38,84,113
317-02,,,,88,?,23-31,IN,94,7,23,82,28,77,88,91,101,113
317-03,,51,52,36,50,81-99,IN,5657,32,76,108,-39,8,24,40,85,113
317-04,,,,89,92,27-30,IN,65,,19,62,46,82,89,89,102,113
317-05,,51,52,36,50,81-99,IN,6004,27,77,107,-36,6,23,38,83,113
317-06,,,,89,92,27-30,IN,77,1,20,84,11,82,90,90,102,113
317-07,,51,52,36,50,81-99,IN,6899,26,77,105,-38,4,24,43,82,113
317-08,,,,89,92,27-30,IN,52,1,17,92,8,83,91,92,100,112
317-09,,51,52,36,50,81-99,IN,6465,28,77,107,-29,5,23,39,83,113
317-10,,51,52,36,50,81-99,IN,6904,31,78,105,-28,4,26,37,83,113
317-11,,,,89,92,27-30,IN,48,,23,90,12,77,92,92,100,112
317-12,,51,52,36,50,81-99,IN,6130,21,74,105,-29,16,34,42,90,113
317-13,,,,94,?,17-25,IN,40,,17,81,22,82,93,93,99,111
317-14,,51,52,36,50,81-99,IN,6196,21,74,107,-30,16,35,43,90,113
317-15,,,,95,?,16-24,IN,40,,12,79,20,88,95,95,100,112
317-16,,51,52,36,50,81-99,IN,5878,20,74,105,-29,16,33,24,90,113
317-17,,,,96,98,21-23,IN,45,,15,88,14,85,96,96,100,109
317-18,,51,52,36,50,81-99,IN,6057,3,75,104,-31,14,73,47,89,113
317-19,,,,98,?,13-21,IN,45,,11,78,34,90,98,97,101,113
317-20,,51,52,36,50,81-99,IN,5530,25,74,106,-30,15,41,45,90,113
317-21,,,,100,?,11-19,IN,38,,8,92,12,94,100,99,102,113
317-22,,51,52,36,50,81-99,IN,5353,22,74,106,-31,16,38,49,90,113
317-23,,,,101,103,16-18,IN,29,,14,72,36,89,101,101,104,112
