611-17,,,,100,?,11-19,CA,29,,40,93,15,63,100,99,103,113
611-18,,,,88,?,23-31,CA,190,7,54,93,0,47,88,89,101,112
611-19,,,,100,?,11-19,CA,43,,32,102,9,71,100,100,103,112
611-20,,,,89,92,27-30,CA,138,1,50,95,0,50,88,89,101,113
611-21,,,,100,?,11-19,CA,36,,47,87,17,57,100,92,105,112
611-22,,,,89,92,27-30,CA,139,4,50,94,1,50,89,87,101,113
611-23,,,,100,101,18-19,CA,47,,46,100,10,58,100,100,105,113
611-24,,,,89,92,27-30,CA,112,,54,102,4,46,89,89,101,113
611-25,,,,101,?,10-18,CA,33,,48,85,22,54,101,43,103,113
611-26,,,,89,92,27-30,CA,155,5,57,100,3,44,89,87,102,113
611-27,,,,101,?,10-18,CA,38,,41,91,19,63,101,99,104,112
611-28,,,,89,92,27-30,CA,157,,57,106,0,43,89,66,101,113
611-29,,,,101,102,17-18,CA,38,,31,93,14,73,101,101,105,113
611-30,,,,89,92,27-30,CA,135,,51,97,2,49,89,46,101,112
611-31,,,,102,?,9-17,CA,38,,45,95,13,60,102,101,105,113
611-32,,,,89,92,27-30,CA,78,2,56,106,-1,44,90,89,101,113
611-33,,,,102,?,9-17,CA,26,,45,101,6,60,102,102,105,113
611-34,,,,89,92,27-30,CA,82,8,51,107,-3,50,90,91,102,113
611-35,,,,102,103,16-17,CA,18,,28,92,15,77,102,102,105,112
611-36,,,,89,92,27-30,CA,125,,57,96,4,44,90,89,101,113
611-37,,,,103,?,8-16,CA,26,,29,80,30,75,103,103,105,112
611-38,,,,89,92,27-30,CA,93,2,59,99,4,42,90,91,102,113
611-39,,,,103,?,8-16,CA,28,,44,85,19,62,103,103,106,113
611-40,,,,89,92,27-30,CA,148,,59,97,3,41,90,67,101,113
611-41,,,,103,104,15-16,CA,23,,25,90,16,80,103,103,105,113
611-42,,,,89,92,27-30,CA,82,1,51,91,6,50,90,91,102,112
611-43,,,,104,?,7-15,CA,22,,28,83,27,77,104,104,106,112
611-44,,,,89,92,27-30,CA,99,1,50,93,6,51,91,90,101,112
611-45,,,,104,?,7-15,CA,22,,30,94,14,75,104,104,106,113
611-46,,,,89,92,27-30,CA,127,,57,97,2,44,91,69,101,113
611-47,,,,104,105,14-15,CA,13,,32,86,22,74,104,104,106,113
611-48,,,,89,92,27-30,CA,116,,60,98,0,41,91,89,102,113
611-49,,,,105,?,6-14,CA,15,,21,70,39,84,105,105,106,112
611-50,,,,89,92,27-30,CA,139,,63,97,5,38,91,91,101,113
611-51,,,,105,?,6-14,CA,21,,33,84,24,74,105,105,107,112
611-52,,,,89,92,27-30,CA,84,,54,102,0,47,92,92,102,113
611-53,,,,105,106,13-14,CA,8,,18,78,33,88,105,105,107,112
611-54,,,,89,92,27-30,CA,95,,61,95,7,40,92,92,102,113
611-55,,,,106,?,5-13,CA,12,,25,84,25,82,106,106,107,112
611-56,,,,89,92,27-30,CA,120,,61,101,6,41,92,92,102,113
611-57,,,,106,?,5-13,CA,11,,38,89,24,70,106,106,108,113
611-58,,,,89,92,27-30,CA,111,,61,100,5,40,92,92,102,113
611-59,,,,106,107,12-13,CA,15,,31,90,21,77,106,106,109,112
611-60,,,,89,92,27-30,CA,118,,61,100,5,40,92,92,102,112
611-61,,,,107,?,4-12,CA,9,1,13,76,33,95,106,107,108,113
611-62,,,,93,?,18-26,CA,59,1,50,96,2,51,93,93,101,113
611-63,,,,107,?,4-12,CA,5,5,38,97,11,71,107,108,110,112
611-64,,,,93,?,18-26,CA,79,,54,95,1,48,93,78,102,113
611-65,,,,107,?,4-12,CA,6,,12,44,68,96,107,107,109,112
611-66,,,,93,?,18-26,CA,97,,58,100,10,43,93,93,102,113
611-67,,,,107,108,11-12,CA,6,,34,88,20,75,107,107,109,112
611-68,,,,93,?,18-26,CA,90,,61,97,5,40,93,93,102,113
611-69,,,,108,?,3-11,CA,6,,,1,108,108,108,108,108,109
611-70,,,,94,?,17-25,CA,74,1,52,103,-9,49,94,94,102,113
611-71,,,,108,?,3-11,CA,3,,29,88,24,80,108,108,109,112
611-72,,,,94,?,17-25,CA,87,,53,93,12,48,94,94,102,112
611-73,,,,108,109,10-11,CA,4,,,1,108,108,108,108,108,109
611-74,,,,94,?,17-25,CA,107,,59,105,0,43,94,94,103,112
611-75,,,,109,?,2-10,CA,10,,18,78,32,92,109,108,110,112
611-76,,,,94,?,17-25,CA,94,,53,96,5,48,94,94,102,113
611-77,,,,109,?,2-10,CA,3,,57,89,22,53,109,109,110,112
611-78,,,,95,?,16-24,CA,45,,50,97,7,52,95,95,102,112
611-79,,,,109,110,9-10,CA,12,,4,24,89,106,109,109,110,113
611-80,,,,95,?,16-24,CA,68,,41,93,9,60,95,94,102,113
611-81,,,,110,?,1-9,CA,4,,1,2,110,110,110,110,111,112
611-82,,,,95,?,16-24,CA,50,,48,91,11,55,95,95,103,113
611-83,,,,110,?,1-9,CA,4,,,1,110,110,110,110,110,111
611-84,,,,95,?,16-24,CA,88,,55,97,9,47,95,88,103,113
611-85,,,,110,111,8-9,CA,2,1,39,77,34,72,110,111,111,111
611-86,,,,95,?,16-24,CA,70,,45,91,6,56,95,67,102,113
611-87,,,,111,?,1-8,CA,1,,,,111,111,111,111,111,111
611-88,,,,96,?,15-23,CA,32,,25,83,21,74,96,95,100,112
611-90,,,,96,?,15-23,CA,59,,52,96,8,50,96,96,103,113
611-92,,,,96,?,15-23,CA,52,,50,94,12,53,96,96,104,113
611-94,,,,96,?,15-23,CA,66,11,66,95,8,38,96,97,104,113
611-96,,,,97,?,14-22,CA,47,,54,94,13,50,97,97,105,113
611-98,,,,97,?,14-22,CA,49,,32,88,23,69,97,96,102,112
612-01,,,,87,?,36-48,CA,150,5,49,98,7,51,87,87,101,113
612-02,,,,97,?,14-22,CA,76,,57,97,10,47,97,97,105,113
612-03,,,,87,?,36-48,CA,161,2,48,96,7,52,87,84,101,113
612-04,,,,98,?,13-21,CA,33,,37,94,10,66,98,96,103,113
612-05,,,,88,?,23-31,CA,144,,48,97,3,52,87,73,101,113
612-06,,,,98,?,13-21,CA,53,,53,99,10,50,98,84,103,113
612-07,,,,88,?,23-31,CA,124,3,45,98,10,55,88,87,100,113
612-08,,,,98,?,13-21,CA,57,,48,95,6,55,98,98,103,112
612-09,,,,88,?,23-31,CA,146,2,54,99,1,47,88,88,101,113
612-10,,,,88,?,23-31,CA,188,1,52,100,-1,48,88,88,101,113
612-11,,,,99,?,12-20,CA,64,,54,103,7,49,99,97,104,112
612-12,,,,88,?,23-31,CA,230,,56,101,1,44,88,72,101,113
612-13,,,,99,?,12-20,CA,30,,39,83,18,63,99,99,102,112
612-14,,,,88,?,23-31,CA,204,,55,100,0,45,88,73,100,113
612-15,,,,99,?,12-20,CA,44,,40,92,16,62,99,87,103,112
612-16,,,,88,?,23-31,CA,207,1,58,102,-4,43,88,87,101,112
612-17,,,,100,?,11-19,CA,25,1,46,89,17,58,100,100,104,111
612-18,,,,88,?,23-31,CA,193,1,56,97,3,46,88,89,102,113
612-19,,,,100,?,11-19,CA,58,,45,92,14,59,100,99,105,113
612-20,,,,89,92,27-30,CA,139,1,53,93,5,48,88,89,102,112
612-21,,,,100,?,11-19,CA,44,,47,96,9,57,100,100,104,112
612-22,,,,89,92,27-30,CA,152,1,51,108,-10,50,89,89,102,112
612-23,,,,100,101,18-19,CA,49,,49,94,10,55,100,100,104,111
612-24,,,,89,92,27-30,CA,115,,54,101,8,46,89,89,101,113
612-25,,,,101,?,10-18,CA,39,,37,85,21,67,101,100,105,113
612-26,,,,89,92,27-30,CA,176,,53,96,8,48,89,89,102,113
612-27,,,,101,?,10-18,CA,44,,36,95,13,68,101,101,104,112
612-28,,,,89,92,27-30,CA,158,,64,110,-10,37,89,83,101,113
612-29,,,,101,102,17-18,CA,27,,52,90,21,53,101,101,106,112
612-30,,,,89,92,27-30,CA,136,1,55,96,-2,45,89,89,101,112
612-31,,,,102,?,9-17,CA,20,,23,95,11,80,102,101,103,112
612-32,,,,89,92,27-30,CA,92,,50,94,6,52,90,86,102,112
612-33,,,,102,?,9-17,CA,30,,43,96,13,62,102,101,106,113
612-34,,,,89,92,27-30,CA,101,,59,104,-3,42,90,89,102,112
612-35,,,,102,103,16-17,CA,28,,33,89,20,70,102,102,104,112
612-36,,,,89,92,27-30,CA,141,2,60,95,0,42,90,89,102,113
612-37,,,,103,?,8-16,CA,24,,10,83,26,94,103,103,104,111
612-38,,,,89,92,27-30,CA,112,,59,100,5,42,90,46,101,113
612-39,,,,103,?,8-16,CA,14,,1,7,103,103,103,103,104,110
612-40,,,,89,92,27-30,CA,102,,54,95,1,47,90,90,101,113
612-41,,,,103,104,15-16,CA,28,,40,91,15,66,103,103,106,111
612-42,,,,89,92,27-30,CA,86,1,52,93,4,50,91,90,103,113
612-43,,,,104,?,7-15,CA,33,,38,95,11,67,104,102,105,113
612-44,,,,89,92,27-30,CA,84,,55,94,11,46,91,91,102,113
612-45,,,,104,?,7-15,CA,34,,44,92,15,63,104,98,107,113
612-46,,,,89,92,27-30,CA,136,1,60,97,2,41,91,91,101,112
612-47,,,,104,105,14-15,CA,17,,33,91,15,73,104,104,107,112
612-48,,,,89,92,27-30,CA,110,1,59,102,1,41,91,91,101,113
612-49,,,,105,?,6-14,CA,21,,21,92,15,85,105,105,107,113
612-50,,,,89,92,27-30,CA,132,,62,102,-1,39,91,91,102,113
612-51,,,,105,?,6-14,CA,11,,21,88,22,85,105,105,106,111
612-52,,,,89,92,27-30,CA,85,,61,100,6,41,92,92,102,113
612-53,,,,105,106,13-14,CA,12,,20,86,25,87,105,105,107,111
612-54,,,,89,92,27-30,CA,81,,59,95,5,42,92,92,101,113
612-55,,,,106,?,5-13,CA,11,,26,79,29,80,106,106,107,111
612-56,,,,89,92,27-30,CA,124,,67,105,-1,35,92,91,103,113
612-57,,,,106,?,5-13,CA,20,,28,98,9,79,106,106,107,113
612-58,,,,89,92,27-30,CA,98,,57,95,9,45,92,92,102,113
612-59,,,,106,107,12-13,CA,8,,8,67,43,98,106,106,107,110
612-60,,,,89,92,27-30,CA,120,,55,94,10,46,92,89,101,113
612-61,,,,107,?,4-12,CA,7,,30,88,21,75,106,95,106,110
612-62,,,,93,?,18-26,CA,58,1,51,98,3,51,93,93,103,112
612-63,,,,107,?,4-12,CA,4,,28,60,49,80,107,107,108,111
612-64,,,,93,?,18-26,CA,64,,53,97,2,50,93,92,103,113
612-65,,,,107,?,4-12,CA,6,,37,79,33,72,107,107,109,112
612-66,,,,93,?,18-26,CA,92,,55,95,8,46,93,92,102,112
612-67,,,,107,108,11-12,CA,9,1,38,85,27,72,107,108,110,113
612-68,,,,93,?,18-26,CA,205,,72,104,1,30,93,93,103,113
612-69,,,,108,?,3-11,CA,10,,46,82,29,63,108,107,109,112
612-70,,,,94,?,17-25,CA,65,,53,95,10,50,94,94,103,113
612-71,,,,108,?,3-11,CA,11,,28,90,19,81,108,108,110,112
612-72,,,,94,?,17-25,CA,77,,56,95,0,46,95,94,103,113
612-73,,,,108,109,10-11,CA,7,1,36,94,18,74,108,109,110,113
612-74,,,,94,?,17-25,CA,88,,59,100,-4,43,94,94,103,112
612-75,,,,109,?,2-10,CA,6,,45,85,27,64,109,109,110,112
612-76,,,,94,?,17-25,CA,83,,56,104,4,47,94,94,103,113
612-77,,,,109,?,2-10,CA,3,,,1,109,109,109,109,109,110
612-78,,,,95,?,16-24,CA,51,,49,91,11,51,95,40,101,112
612-79,,,,109,110,9-10,CA,7,,13,89,23,96,109,109,110,112
612-80,,,,95,?,16-24,CA,64,1,56,91,9,45,95,87,102,113
612-81,,,,110,?,1-9,CA,5,,9,43,68,101,110,110,110,112
612-82,,,,95,?,16-24,CA,65,,49,98,6,52,95,95,102,112
612-83,,,,110,111,8-9,CA,8,,8,66,46,102,110,110,110,112
612-84,,,,95,?,16-24,CA,45,,52,100,4,50,95,95,102,112
612-85,,,,111,?,1-8,CA,5,,1,2,110,110,110,110,111,112
612-86,,,,95,?,16-24,CA,71,,53,95,8,49,95,92,102,112
612-87,,,,111,?,1-8,CA,4,,16,64,48,95,111,111,111,112
612-88,,,,96,?,15-23,CA,33,,37,90,19,64,96,96,102,112
612-90,,,,96,?,15-23,CA,42,,48,99,5,55,96,96,103,112
612-92,,,,96,?,15-23,CA,62,,45,101,6,58,96,96,103,112
612-94,,,,96,?,15-23,CA,47,1,42,95,7,59,96,73,102,111
612-96,,,,97,?,14-22,CA,62,,52,100,2,51,97,93,103,112
612-98,,,,97,?,14-22,CA,63,,52,97,11,52,97,96,104,113
613-01,,,,87,?,36-48,CA,162,1,48,97,0,52,87,87,101,113
613-02,,,,97,?,14-22,CA,60,,46,95,12,57,97,97,104,113
613-03,,,,87,?,36-48,CA,149,1,49,95,-1,51,87,86,100,113
613-04,,,,98,?,13-21,CA,32,,35,89,13,66,98,98,102,112
613-05,,,,88,?,23-31,CA,141,7,47,93,1,53,87,87,101,113
613-06,,,,98,?,13-21,CA,25,,27,84,16,74,98,98,101,112
613-07,,,,88,?,23-31,CA,121,8,48,99,2,53,88,89,102,112
613-08,,,,98,?,13-21,CA,32,,41,93,8,62,98,97,103,113
613-09,,,,88,?,23-31,CA,157,9,46,100,2,55,88,87,101,113
613-10,,,,88,?,23-31,CA,189,,55,99,2,45,88,87,100,113
613-11,,,,99,?,12-20,CA,30,,31,92,11,71,99,97,102,112
613-12,,,,88,?,23-31,CA,207,4,56,101,2,45,88,85,101,113
613-13,,,,99,?,12-20,CA,31,,54,98,8,50,99,98,104,112
613-14,,,,88,?,23-31,CA,207,1,56,99,1,45,88,88,102,113
613-15,,,,99,?,12-20,CA,42,,43,88,17,60,99,99,103,113
613-16,,,,88,?,23-31,CA,222,1,58,102,-1,42,88,89,101,113
613-17,,,,100,?,11-19,CA,24,,39,98,11,64,100,99,104,112
613-18,,,,88,?,23-31,CA,177,7,57,103,-9,44,88,89,101,113
613-19,,,,100,?,11-19,CA,31,,45,95,15,58,100,99,104,112
613-20,,,,89,92,27-30,CA,138,,51,98,2,50,89,56,102,113
613-21,,,,100,?,11-19,CA,44,,58,96,11,47,100,100,106,112
613-22,,,,89,92,27-30,CA,146,1,52,98,0,50,89,57,102,113
613-23,,,,101,?,10-18,CA,34,1,38,91,11,66,100,101,104,112
613-24,,,,89,92,27-30,CA,130,1,55,103,-1,46,89,90,101,113
613-25,,,,101,?,10-18,CA,37,,37,88,17,67,101,101,104,113
613-26,,,,89,92,27-30,CA,159,3,56,107,-10,45,89,89,102,113
613-27,,,,101,?,10-18,CA,34,,35,84,21,68,101,100,104,112
613-28,,,,89,92,27-30,CA,139,,58,104,3,43,89,89,101,113
613-29,,,,101,102,17-18,CA,24,,48,92,11,56,101,101,104,112
613-30,,,,89,92,27-30,CA,134,3,59,100,4,42,89,89,101,112
613-31,,,,102,?,9-17,CA,35,,35,88,16,70,102,101,105,112
613-32,,,,89,92,27-30,CA,96,3,53,95,4,48,90,89,101,112
613-33,,,,102,?,9-17,CA,25,,8,78,34,96,102,102,104,112
613-34,,,,89,92,27-30,CA,97,,50,95,7,51,90,88,102,113
613-35,,,,102,103,16-17,CA,27,,34,91,14,71,102,101,105,113
613-36,,,,89,92,27-30,CA,127,,58,98,5,42,90,68,101,112
613-37,,,,103,?,8-16,CA,26,,44,87,21,61,103,102,105,111
613-38,,,,89,92,27-30,CA,106,1,57,96,7,44,90,88,102,113
613-39,,,,103,?,8-16,CA,31,,23,90,19,82,103,103,106,113
613-40,,,,89,92,27-30,CA,121,1,58,100,1,43,90,91,101,113
613-41,,,,103,104,15-16,CA,13,,29,78,29,76,103,103,105,111
613-42,,,,89,92,27-30,CA,102,1,59,105,0,42,90,91,102,112
613-43,,,,104,?,7-15,CA,18,,4,62,49,100,104,104,105,111
613-44,,,,89,92,27-30,CA,84,,53,97,1,48,91,90,101,113
613-45,,,,104,?,7-15,CA,18,,32,90,15,73,104,104,106,112
613-46,,,,89,92,27-30,CA,128,,56,92,3,45,91,42,101,113
613-47,,,,104,105,14-15,CA,22,,27,95,16,79,104,104,106,113
613-48,,,,89,92,27-30,CA,111,,57,103,-5,44,91,91,102,113
613-49,,,,105,?,6-14,CA,14,,10,71,35,95,105,105,105,113
613-50,,,,89,92,27-30,CA,97,,63,93,4,39,91,91,102,113
613-51,,,,105,?,6-14,CA,22,,27,90,22,79,105,105,107,113
613-52,,,,89,92,27-30,CA,71,2,56,100,-2,44,92,92,101,112
613-53,,,,105,106,13-14,CA,11,,25,74,33,81,105,105,107,113
613-54,,,,89,92,27-30,CA,70,,53,97,8,49,92,92,103,112
613-55,,,,106,?,5-13,CA,10,,34,93,15,73,106,106,108,113
613-56,,,,89,92,27-30,CA,134,,66,95,8,35,92,92,101,113
613-57,,,,106,?,5-13,CA,11,,33,89,23,74,106,106,107,112
613-58,,,,89,92,27-30,CA,116,,60,99,6,42,92,89,102,113
613-59,,,,106,107,12-13,CA,11,,42,92,19,65,106,106,108,112
613-60,,,,89,92,27-30,CA,103,,62,99,1,39,92,92,101,113
613-61,,,,107,?,4-12,CA,6,,19,86,22,88,107,107,107,110
613-62,,,,93,?,18-26,CA,59,,49,97,3,53,93,69,102,113
613-63,,,,107,?,4-12,CA,10,,15,76,33,92,107,107,108,112
613-64,,,,93,?,18-26,CA,101,,51,91,8,49,93,93,101,113
613-65,,,,107,?,4-12,CA,5,,38,87,25,71,107,107,109,112
613-66,,,,93,?,18-26,CA,83,,56,96,7,47,93,93,103,113
613-67,,,,107,108,11-12,CA,5,,31,89,23,78,107,107,110,112
613-68,,,,93,?,18-26,CA,132,,65,97,8,37,93,90,102,113
613-69,,,,108,?,3-11,CA,5,,1,5,108,108,108,108,109,113
613-70,,,,94,?,17-25,CA,70,,50,103,7,51,94,94,101,112
613-71,,,,108,?,3-11,CA,5,1,22,58,51,86,108,109,109,109
613-72,,,,94,?,17-25,CA,65,,57,98,4,44,94,92,101,113
613-73,,,,108,109,10-11,CA,9,,30,75,37,80,108,108,110,113
613-74,,,,94,?,17-25,CA,86,,56,101,7,45,94,34,102,113
613-75,,,,109,?,2-10,CA,6,,22,77,34,87,109,109,109,111
613-76,,,,94,?,17-25,CA,71,,49,93,11,53,94,93,102,113
613-77,,,,109,?,2-10,CA,2,2,38,75,38,73,109,111,112,113
613-78,,,,95,?,16-24,CA,49,,49,100,3,53,95,94,102,113
613-79,,,,109,110,9-10,CA,9,1,25,84,28,86,109,110,111,113
613-80,,,,95,?,16-24,CA,41,,53,96,2,47,95,43,100,113
613-81,,,,110,?,1-9,CA,2,,,,110,110,110,110,110,110
613-82,,,,95,?,16-24,CA,83,,58,95,7,44,95,95,103,112
613-83,,,,110,111,8-9,CA,4,,3,11,101,107,110,110,111,112
613-84,,,,95,?,16-24,CA,85,,55,100,5,47,95,93,102,113
613-85,,,,111,?,1-8,CA,4,,19,61,51,91,111,111,111,112
613-86,,,,95,?,16-24,CA,55,1,40,94,10,61,95,96,102,113
613-87,,,,111,?,1-8,CA,3,,,1,111,111,111,111,111,112
613-88,,,,96,?,15-23,CA,50,,45,88,15,56,97,75,101,113
613-90,,,,96,?,15-23,CA,74,1,58,92,14,46,96,96,104,113
613-92,,,,96,?,15-23,CA,50,,45,89,14,57,96,53,102,113
613-94,,,,97,?,14-22,CA,39,,41,89,8,61,97,96,102,112
613-96,,,,97,?,14-22,CA,34,,46,104,0,57,97,97,103,113
613-98,,,,97,?,14-22,CA,64,,49,86,15,55,97,97,104,113
614-01,,,,87,?,36-48,CA,146,13,50,99,3,50,87,89,100,113
614-02,,,,97,?,14-22,CA,41,,39,89,18,63,97,97,103,113
614-03,,,,87,?,36-48,CA,147,1,47,98,0,54,87,88,101,113
614-04,,,,98,?,13-21,CA,36,,42,81,20,61,98,97,103,112
614-05,,,,88,?,23-31,CA,149,,48,96,3,52,87,60,100,113
614-06,,,,98,?,13-21,CA,40,,55,96,10,48,98,97,104,113
614-07,,,,88,?,23-31,CA,146,13,48,95,3,52,88,86,101,112
614-08,,,,98,?,13-21,CA,42,,49,93,11,54,98,98,104,113
614-09,,,,88,?,23-31,CA,143,7,53,102,1,47,88,89,101,113
614-10,,,,88,?,23-31,CA,205,1,55,98,6,46,88,47,101,113
614-11,,,,99,?,12-20,CA,18,,26,91,18,75,99,99,101,109
614-12,,,,88,?,23-31,CA,201,3,54,100,0,47,90,88,101,113
614-13,,,,99,?,12-20,CA,50,,49,91,14,55,99,99,105,113
614-14,,,,88,?,23-31,CA,207,4,53,102,-1,47,88,88,101,113
614-15,,,,99,?,12-20,CA,46,,47,91,13,56,99,98,104,112
614-16,,,,88,?,23-31,CA,225,1,57,98,-1,43,88,89,101,113
614-17,,,,100,?,11-19,CA,38,,40,88,21,63,100,98,103,113
614-18,,,,88,?,23-31,CA,223,4,53,102,-7,48,88,89,102,113
614-19,,,,100,?,11-19,CA,57,,37,92,10,66,101,99,104,112
614-20,,,,89,92,27-30,CA,140,1,49,99,4,52,88,89,102,113
614-21,,,,100,?,11-19,CA,52,,32,91,13,71,100,100,103,113
614-22,,,,89,92,27-30,CA,137,6,52,99,1,48,89,89,101,112
614-23,,,,101,?,10-18,CA,40,1,33,96,8,71,101,101,104,112
614-24,,,,89,92,27-30,CA,146,1,50,99,4,51,89,90,101,113
614-25,,,,101,?,10-18,CA,33,,46,97,9,58,101,101,105,113
614-26,,,,89,92,27-30,CA,150,4,60,102,-1,41,89,89,102,113
614-27,,,,101,?,10-18,CA,40,,42,98,5,63,101,101,105,113
614-28,,,,89,92,27-30,CA,129,,58,95,2,42,89,87,100,113
614-29,,,,101,102,17-18,CA,22,,40,84,23,65,101,101,105,113
614-30,,,,89,92,27-30,CA,123,2,55,102,-3,47,89,90,102,113
614-31,,,,102,?,9-17,CA,29,,62,87,21,44,102,102,106,112
614-32,,,,89,92,27-30,CA,80,2,48,101,4,54,90,87,102,113
614-33,,,,102,?,9-17,CA,16,,41,89,22,64,102,102,105,113
614-34,,,,89,92,27-30,CA,89,1,58,100,2,43,90,89,102,113
614-35,,,,102,103,16-17,CA,30,,38,87,17,66,102,102,104,112
614-36,,,,89,92,27-30,CA,129,,56,98,3,45,90,89,101,113
614-37,,,,103,?,8-16,CA,17,,12,97,13,92,103,102,104,110
614-38,,,,89,92,27-30,CA,108,,52,97,4,50,90,77,102,113
614-39,,,,103,?,8-16,CA,22,,16,77,33,89,103,103,105,112
614-40,,,,89,92,27-30,CA,123,3,64,103,-1,38,90,90,102,113
614-41,,,,103,104,15-16,CA,12,,29,87,25,76,103,103,105,112
614-42,,,,89,92,27-30,CA,69,1,50,93,4,51,91,91,101,113
614-43,,,,104,?,7-15,CA,24,,21,89,20,85,104,103,106,111
614-44,,,,89,92,27-30,CA,73,,56,101,3,46,91,91,102,113
614-45,,,,104,?,7-15,CA,13,,35,94,14,71,104,104,106,111
614-46,,,,89,92,27-30,CA,126,,60,97,5,42,91,91,102,113
614-47,,,,104,105,14-15,CA,18,,18,77,29,87,104,104,105,112
614-48,,,,89,92,27-30,CA,122,,59,95,9,42,91,91,102,113
614-49,,,,105,?,6-14,CA,13,,13,61,51,93,105,105,106,112
614-50,,,,89,92,27-30,CA,119,1,58,95,0,45,91,88,103,113
614-51,,,,105,?,6-14,CA,19,,35,75,31,71,105,102,106,112
614-52,,,,89,92,27-30,CA,89,1,57,94,6,45,92,92,102,113
614-53,,,,105,106,13-14,CA,11,,20,80,33,86,105,105,107,113
614-54,,,,89,92,27-30,CA,88,,60,96,9,40,92,92,101,112
614-55,,,,106,?,5-13,CA,24,,43,88,20,64,106,106,107,112
614-56,,,,89,92,27-30,CA,129,,59,103,-2,42,92,72,101,113
614-57,,,,106,?,5-13,CA,12,,12,78,34,94,106,106,107,112
614-58,,,,89,92,27-30,CA,84,2,61,99,-1,41,92,93,103,113
614-59,,,,106,107,12-13,CA,8,,20,64,46,87,106,106,108,112
614-60,,,,89,92,27-30,CA,124,,59,94,1,41,92,92,101,112
614-61,,,,107,?,4-12,CA,11,,20,73,35,88,107,107,108,112
614-62,,,,93,?,18-26,CA,65,1,49,101,4,52,93,93,101,113
614-63,,,,107,?,4-12,CA,6,,15,87,20,92,107,107,107,110
614-64,,,,93,?,18-26,CA,105,,56,96,2,45,93,93,102,113
614-65,,,,107,?,4-12,CA,7,,32,78,34,77,107,107,109,112
614-66,,,,93,?,18-26,CA,91,,56,93,6,46,93,91,103,113
614-67,,,,107,108,11-12,CA,6,,21,66,45,86,107,107,108,111
614-68,,,,93,?,18-26,CA,120,,61,97,6,41,93,60,102,113
614-69,,,,108,?,3-11,CA,11,,33,92,18,75,108,108,109,113
614-70,,,,94,?,17-25,CA,67,,54,92,6,48,94,94,102,113
614-71,,,,108,?,3-11,CA,5,,,1,108,108,108,108,108,109
614-72,,,,94,?,17-25,CA,63,,44,84,20,57,94,93,101,112
614-73,,,,108,109,10-11,CA,9,1,39,81,31,70,108,109,110,113
614-74,,,,94,?,17-25,CA,73,,56,98,10,46,94,94,102,113
614-75,,,,109,?,2-10,CA,3,3,29,80,33,83,109,112,112,113
614-76,,,,94,?,17-25,CA,72,,55,99,0,48,94,76,103,113
614-77,,,,109,?,2-10,CA,4,,1,3,109,109,109,109,110,112
614-78,,,,95,?,16-24,CA,41,1,33,95,4,68,94,95,101,112
614-79,,,,109,110,9-10,CA,6,,1,3,109,109,109,109,110,112
614-80,,,,89,92,27-30,CA,77,1,57,96,7,46,95,92,103,112
614-81,,,,110,?,1-9,CA,2,1,18,35,76,93,110,111,111,111
614-82,,,,95,?,16-24,CA,87,,62,99,6,40,95,93,103,112
614-83,,,,110,111,8-9,CA,3,,,,110,110,110,110,110,110
614-84,,,,95,?,16-24,CA,61,,46,92,11,56,95,95,102,113
614-85,,,,111,?,1-8,CA,4,,,1,110,110,111,111,111,112
614-86,,,,95,?,16-24,CA,53,,50,92,13,53,95,95,103,112
614-87,,,,111,?,1-8,CA,7,,34,89,24,77,111,111,111,113
614-88,,,,96,?,15-23,CA,50,,54,95,6,48,96,96,103,112
614-90,,,,96,?,15-23,CA,45,,39,96,13,62,96,93,102,113
614-92,,,,96,?,15-23,CA,80,1,56,99,6,47,96,97,104,113
614-94,,,,97,?,14-22,CA,70,,55,102,0,47,96,96,103,113
614-96,,,,97,?,14-22,CA,58,,49,93,13,54,97,97,103,113
614-98,,,,97,?,14-22,CA,51,,48,93,11,54,97,96,103,112
615-01,,,,87,?,36-48,CA,135,4,50,99,-4,51,87,88,101,113
615-02,,,,97,?,14-22,CA,63,,55,93,10,48,97,97,103,113
615-03,,,,87,?,36-48,CA,188,4,51,101,5,50,87,88,101,113
615-04,,,,98,?,13-21,CA,51,,45,92,13,58,98,96,103,112
615-05,,,,88,?,23-31,CA,144,,45,96,2,55,88,88,100,113
615-06,,,,98,?,13-21,CA,43,,54,94,12,50,98,98,104,112
615-07,,,,88,?,23-31,CA,149,11,47,93,3,54,87,87,101,113
615-08,,,,98,?,13-21,CA,51,,48,96,9,53,98,33,102,113
615-09,,,,88,?,23-31,CA,153,4,52,109,-2,48,88,91,101,113
615-10,,,,88,?,23-31,CA,176,1,51,102,-1,49,88,86,100,113
615-11,,,,99,?,12-20,CA,21,,2,10,99,99,99,99,101,109
615-12,,,,88,?,23-31,CA,227,1,57,102,-3,43,88,88,101,113
615-13,,,,99,?,12-20,CA,43,,40,86,21,63,99,99,104,113
615-14,,,,88,?,23-31,CA,234,4,57,105,-4,43,88,87,101,113
615-15,,,,99,?,12-20,CA,44,,52,94,15,52,99,99,104,113
615-16,,,,88,?,23-31,CA,223,2,60,103,0,41,88,88,101,113
615-17,,,,100,?,11-19,CA,49,,48,92,10,54,100,76,103,113
615-18,,,,88,?,23-31,CA,180,1,56,101,2,45,88,88,102,113
615-19,,,,100,?,11-19,CA,25,,26,84,22,77,100,100,103,111
